"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1","12-18","00:20:03.095","0","0","I","logd    ","logdr: UID=2000 GID=2000 PID=8334 b tail=0 logMask=99 pid=0 start=0ns deadline=0ns","E0","logdr: UID= <*> GID= <*> PID= <*> b tail= <*> logMask= <*> pid= <*> start= <*> deadline= <*>"
"2","12-18","00:20:05.231","8342","8342","D","AndroidRuntime",">>>>>> START com.android.internal.os.RuntimeInit uid 2000 <<<<<<","E14",">>>>>> START <*> uid <*> <<<<<<"
"3","12-18","00:20:05.236","8342","8342","I","AndroidRuntime","Using default boot image","E151","<*> <*> boot image"
"4","12-18","00:20:05.236","8342","8342","I","AndroidRuntime","Leaving lock profiling enabled","E171","Leaving lock profiling <*>"
"5","12-18","00:20:05.239","8342","8342","I","app_process","Core platform API reporting enabled, enforcing=false","E271","Core platform API reporting enabled, enforcing= false"
"6","12-18","00:20:05.334","8342","8342","D","app_process","Time zone APEX ICU file found: /apex/com.android.tzdata/etc/icu/icu_tzdata.dat","E274","Time zone APEX ICU file found: <*>"
"7","12-18","00:20:05.334","8342","8342","D","app_process","I18n APEX ICU file found: /apex/com.android.i18n/etc/icu/icudt70l.dat","E19","<*> APEX ICU file found: <*>"
"8","12-18","00:20:05.359","8342","8342","D","AndroidRuntime","Calling main entry com.android.commands.monkey.Monkey","E152","<*> <*> entry <*>"
"9","12-18","00:20:05.360","8342","8342","W","Monkey  ","args: [-p, com.android.dialer, --throttle, 100, --pct-touch, 50, --pct-motion, 15, --pct-trackball, 0, --pct-nav, 15, --pct-majornav, 5, --pct-syskeys, 10, --pct-appswitch, 5, --ignore-crashes, --ignore-timeouts, --ignore-security-exceptions, -v, 3500]","E415","args: [-p, <*> --throttle, <*> --pct-touch, <*> --pct-motion, <*> --pct-trackball, <*> --pct-nav, <*> --pct-majornav, <*> --pct-syskeys, <*> --pct-appswitch, <*> --ignore-crashes, --ignore-timeouts, --ignore-security-exceptions, -v, <*>"
"10","12-18","00:20:05.361","8342","8342","W","Monkey  ","arg: ""-p""","E421","arg: <*>"
"11","12-18","00:20:05.361","8342","8342","W","Monkey  ","arg: ""com.android.dialer""","E421","arg: <*>"
"12","12-18","00:20:05.361","8342","8342","W","Monkey  ","arg: ""--throttle""","E421","arg: <*>"
"13","12-18","00:20:05.361","8342","8342","W","Monkey  ","arg: ""100""","E421","arg: <*>"
"14","12-18","00:20:05.361","8342","8342","W","Monkey  ","arg: ""--pct-touch""","E421","arg: <*>"
"15","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""50""","E421","arg: <*>"
"16","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""--pct-motion""","E421","arg: <*>"
"17","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""15""","E421","arg: <*>"
"18","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""--pct-trackball""","E421","arg: <*>"
"19","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""0""","E421","arg: <*>"
"20","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""--pct-nav""","E421","arg: <*>"
"21","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""15""","E421","arg: <*>"
"22","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""--pct-majornav""","E421","arg: <*>"
"23","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""5""","E421","arg: <*>"
"24","12-18","00:20:05.362","8342","8342","W","Monkey  ","arg: ""--pct-syskeys""","E421","arg: <*>"
"25","12-18","00:20:05.363","8342","8342","W","Monkey  ","arg: ""10""","E421","arg: <*>"
"26","12-18","00:20:05.363","8342","8342","W","Monkey  ","arg: ""--pct-appswitch""","E421","arg: <*>"
"27","12-18","00:20:05.363","8342","8342","W","Monkey  ","arg: ""5""","E421","arg: <*>"
"28","12-18","00:20:05.363","8342","8342","W","Monkey  ","arg: ""--ignore-crashes""","E421","arg: <*>"
"29","12-18","00:20:05.363","8342","8342","W","Monkey  ","arg: ""--ignore-timeouts""","E421","arg: <*>"
"30","12-18","00:20:05.363","8342","8342","W","Monkey  ","arg: ""--ignore-security-exceptions""","E421","arg: <*>"
"31","12-18","00:20:05.363","8342","8342","W","Monkey  ","arg: ""-v""","E421","arg: <*>"
"32","12-18","00:20:05.363","8342","8342","W","Monkey  ","arg: ""3500""","E421","arg: <*>"
"33","12-18","00:20:05.363","8342","8342","W","Monkey  ","data=""com.android.dialer""","E422","data= <*>"
"34","12-18","00:20:05.364","8342","8342","W","Monkey  ","arg=""--throttle"" mCurArgData=""null"" mNextArg=3 argwas=""--throttle"" nextarg=""100""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"35","12-18","00:20:05.364","8342","8342","W","Monkey  ","data=""100""","E422","data= <*>"
"36","12-18","00:20:05.364","8342","8342","W","Monkey  ","arg=""--pct-touch"" mCurArgData=""null"" mNextArg=5 argwas=""--pct-touch"" nextarg=""50""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"37","12-18","00:20:05.364","8342","8342","W","Monkey  ","data=""50""","E422","data= <*>"
"38","12-18","00:20:05.364","8342","8342","W","Monkey  ","arg=""--pct-motion"" mCurArgData=""null"" mNextArg=7 argwas=""--pct-motion"" nextarg=""15""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"39","12-18","00:20:05.364","8342","8342","W","Monkey  ","data=""15""","E422","data= <*>"
"40","12-18","00:20:05.364","8342","8342","W","Monkey  ","arg=""--pct-trackball"" mCurArgData=""null"" mNextArg=9 argwas=""--pct-trackball"" nextarg=""0""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"41","12-18","00:20:05.364","8342","8342","W","Monkey  ","data=""0""","E422","data= <*>"
"42","12-18","00:20:05.364","8342","8342","W","Monkey  ","arg=""--pct-nav"" mCurArgData=""null"" mNextArg=11 argwas=""--pct-nav"" nextarg=""15""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"43","12-18","00:20:05.365","8342","8342","W","Monkey  ","data=""15""","E422","data= <*>"
"44","12-18","00:20:05.365","8342","8342","W","Monkey  ","arg=""--pct-majornav"" mCurArgData=""null"" mNextArg=13 argwas=""--pct-majornav"" nextarg=""5""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"45","12-18","00:20:05.365","8342","8342","W","Monkey  ","data=""5""","E422","data= <*>"
"46","12-18","00:20:05.365","8342","8342","W","Monkey  ","arg=""--pct-syskeys"" mCurArgData=""null"" mNextArg=15 argwas=""--pct-syskeys"" nextarg=""10""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"47","12-18","00:20:05.365","8342","8342","W","Monkey  ","data=""10""","E422","data= <*>"
"48","12-18","00:20:05.365","8342","8342","W","Monkey  ","arg=""--pct-appswitch"" mCurArgData=""null"" mNextArg=17 argwas=""--pct-appswitch"" nextarg=""5""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"49","12-18","00:20:05.365","8342","8342","W","Monkey  ","data=""5""","E422","data= <*>"
"50","12-18","00:20:05.366","8342","8342","W","Monkey  ","arg=""--ignore-crashes"" mCurArgData=""null"" mNextArg=19 argwas=""--ignore-crashes"" nextarg=""--ignore-timeouts""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"51","12-18","00:20:05.366","8342","8342","W","Monkey  ","arg=""--ignore-timeouts"" mCurArgData=""null"" mNextArg=20 argwas=""--ignore-timeouts"" nextarg=""--ignore-security-exceptions""","E462","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"52","12-18","00:20:05.366","8342","8342","W","Monkey  ","arg=""--ignore-security-exceptions"" mCurArgData=""null"" mNextArg=21 argwas=""--ignore-security-exceptions"" nextarg=""-v""","E463","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= ""-v"""
"53","12-18","00:20:05.373","8342","8342","I","Monkey  ",":Monkey: seed=1766185136538 count=3500","E20","<*> Monkey: seed= <*> count= <*>"
"54","12-18","00:20:05.373","8342","8342","I","Monkey  ",":AllowPackage: com.android.dialer","E535",": AllowPackage: <*>"
"55","12-18","00:20:05.373","8342","8342","I","Monkey  ",":IncludeCategory: android.intent.category.LAUNCHER","E536",": IncludeCategory: <*>"
"56","12-18","00:20:05.373","8342","8342","I","Monkey  ",":IncludeCategory: android.intent.category.MONKEY","E536",": IncludeCategory: <*>"
"57","12-18","00:20:05.376","628","656","W","BroadcastQueue","Skipping deliver [background] BroadcastRecord{6077c5c u-1 android.net.conn.CONNECTIVITY_CHANGE} to ReceiverList{43c2b65 8342 (unknown name)/2000/u-1 remote:abb8f2e}: process gone or crashing","E711","Skipping deliver [background] <*> <*> <*> to <*> <*> ( unknown name) <*> remote: <*> process gone or crashing"
"58","12-18","00:20:05.379","8342","8342","I","Monkey  ","// Event percentages:","E179","// Event percentages: "
"59","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   0: 50.0%","E537","// <*> <*>"
"60","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   1: 15.0%","E537","// <*> <*>"
"61","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   2: 0.0%","E537","// <*> <*>"
"62","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   3: -0.0%","E537","// <*> <*>"
"63","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   4: -0.0%","E537","// <*> <*>"
"64","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   5: -0.0%","E537","// <*> <*>"
"65","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   6: 15.0%","E537","// <*> <*>"
"66","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   7: 5.0%","E537","// <*> <*>"
"67","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   8: 10.0%","E537","// <*> <*>"
"68","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   9: 5.0%","E537","// <*> <*>"
"69","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   10: 0.0%","E537","// <*> <*>"
"70","12-18","00:20:05.380","8342","8342","I","Monkey  ","//   11: 0.0%","E537","// <*> <*>"
"71","12-18","00:20:05.380","8342","8342","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.android.dialer/.main.impl.MainActivity;end","E275",": Switch: #Intent;action= <*> <*> <*> <*>"
"72","12-18","00:20:05.381","628","2964","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.dialer/.main.impl.MainActivity} from uid 2000","E720","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"73","12-18","00:20:05.381","8342","8342","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.dialer/.main.impl.MainActivity } in package com.android.dialer","E736","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"74","12-18","00:20:05.383","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 194480991; UID 10056; state: ENABLED","E743","Compat change id reported: <*> UID <*> state: ENABLED"
"75","12-18","00:20:05.384","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 174042980; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"76","12-18","00:20:05.385","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 184838306; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"77","12-18","00:20:05.385","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 185004937; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"78","12-18","00:20:05.386","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 181136395; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"79","12-18","00:20:05.386","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 174042936; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"80","12-18","00:20:05.386","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 197654537; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"81","12-18","00:20:05.387","628","2964","V","SplashScreenExceptionList","SplashScreen checking exception for package com.android.dialer (target sdk:30) -> false","E842","SplashScreen checking exception for package <*> ( target sdk: <*> -> false"
"82","12-18","00:20:05.388","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 205907456; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"83","12-18","00:20:05.389","628","2964","D","CompatibilityChangeReporter","Compat change id reported: 194833441; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"84","12-18","00:20:05.393","628","3666","D","ActivityManager","quick sync unfreeze 1252","E172","quick sync unfreeze <*>"
"85","12-18","00:20:05.398","628","649","D","ActivityManager","sync unfroze 1252 com.android.dialer","E153","<*> <*> <*> <*>"
"86","12-18","00:20:05.408","628","3666","D","CoreBackPreview","Window{7d0b48c u0 Splash Screen com.android.dialer}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@daa5bea, mPriority=0}","E844","<*> <*> Splash Screen <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"87","12-18","00:20:05.413","811","987","D","SplashScreenView","Build android.window.SplashScreenView{1efc59d V.E...... ......ID 0,0-0,0}","E276","Build <*> V.E...... ......ID <*> <*> <*>"
"88","12-18","00:20:05.413","811","987","D","SplashScreenView","Icon: view: android.widget.ImageView{5bb2a12 V.ED..... ......I. 0,0-0,0 #10204dc android:id/splashscreen_icon_view} drawable: com.android.wm.shell.startingsurface.SplashscreenIconDrawableFactory$ImmobileIconDrawable@36e95e3 size: 320","E875","Icon: view: <*> V.ED..... ......I. <*> <*> <*> <*> android: <*> drawable: <*> size: <*>"
"89","12-18","00:20:05.413","811","987","D","SplashScreenView","Branding: view: android.view.View{8532be0 G.ED..... ......I. 0,0-0,0 #10204db android:id/splashscreen_branding_view} drawable: null size w: 0 h: 0","E1","Branding: view: <*> G.ED..... ......I. <*> <*> <*> <*> android: <*> drawable: null size w: <*> h: <*>"
"90","12-18","00:20:05.422","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E282","Unable to match the desired swap behavior."
"91","12-18","00:20:05.435","811","1162","W","Parcel  ","Expecting binder but got null!","E890","Expecting binder but got null!"
"92","12-18","00:20:05.451","1252","1252","I","Dialer  ","MainActivity.onCreate - enter","E539","MainActivity.onCreate <*> <*>"
"93","12-18","00:20:05.451","1252","1252","I","Dialer  ","OldMainActivityPeer.onActivityCreate - enter","E540","OldMainActivityPeer.onActivityCreate <*> <*>"
"94","12-18","00:20:05.452","4928","4952","D","EGL_emulation","app_time_stats: avg=9570.49ms min=9570.49ms max=9570.49ms count=1","E745","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"95","12-18","00:20:05.464","1252","1252","D","CompatibilityChangeReporter","Compat change id reported: 210923482; UID 10056; state: DISABLED","E744","Compat change id reported: <*> UID <*> state: DISABLED"
"96","12-18","00:20:05.465","1252","1252","D","CompatibilityChangeReporter","Compat change id reported: 37756858; UID 10056; state: ENABLED","E743","Compat change id reported: <*> UID <*> state: ENABLED"
"97","12-18","00:20:05.469","1252","1259","W",".android.dialer","Reducing the number of considered missed Gc histogram windows from 322 to 100","E721","Reducing the number of considered missed Gc histogram windows from <*> to <*>"
"98","12-18","00:20:05.485","1252","1252","I","Dialer  ","UiListener.create - creating new UiListener for Query last phone number","E464","UiListener.create - creating new UiListener for Query last phone number"
"99","12-18","00:20:05.485","1252","1252","I","Dialer  ","UiListener.create - creating new UiListener for Missed call observer","E746","UiListener.create - creating new UiListener for <*> call observer"
"100","12-18","00:20:05.488","628","3666","I","Telecom ","PhoneAccountRegistrar: getSimCallManager: SimCallManager for subId 1 queried, returning: null: TSI.gDOPA(cad)@DZ4","E845","PhoneAccountRegistrar: getSimCallManager: SimCallManager for subId <*> queried, returning: null: TSI.gDOPA( cad) @DZ4"
"101","12-18","00:20:05.490","628","718","W","InputDispatcher","Waiting because no window has focus but ActivityRecord{e730319 u0 com.android.dialer/.main.impl.MainActivity} t271} may eventually add a window when it finishes starting up. Will wait for 5000ms","E1052","Waiting because no window has focus but <*> <*> <*> <*> may eventually add a window when it finishes starting up. Will wait for <*>"
"102","12-18","00:20:05.495","1252","1252","I","Dialer  ","OldMainActivityPeer.canVoicemailTabBeShown - returning false","E181","OldMainActivityPeer.canVoicemailTabBeShown - returning false"
"103","12-18","00:20:05.495","1252","1252","I","Dialer  ","OldMainActivityPeer.showVoicemail - showing Tab:false","E891","OldMainActivityPeer.showVoicemail - showing Tab: false"
"104","12-18","00:20:05.496","1252","1252","I","Dialer  ","OldMainActivityPeer.onHandleIntent - Show last tab","E892","OldMainActivityPeer.onHandleIntent - Show last tab"
"105","12-18","00:20:05.497","1252","1252","I","Dialer  ","MainBottomNavBarBottomNavTabListener.onContactsSelected - enter","E555","MainBottomNavBarBottomNavTabListener.onContactsSelected - enter"
"106","12-18","00:20:05.499","1252","1252","I","Dialer  ","MainBottomNavBarBottomNavTabListener.showFragment - enter","E557","MainBottomNavBarBottomNavTabListener.showFragment - enter"
"107","12-18","00:20:05.499","1252","1252","I","Dialer  ","MainBottomNavBarBottomNavTabListener.showFragment - Not added yet: ContactsFragment{39ea809}","E28","MainBottomNavBarBottomNavTabListener.showFragment - Not <*> yet: <*>"
"108","12-18","00:20:05.512","1252","1252","I","Dialer  ","PermissionsUtil.registerPermissionReceiver - android.permission.READ_CONTACTS","E558","PermissionsUtil.registerPermissionReceiver - <*>"
"109","12-18","00:20:05.514","1252","1252","I","Dialer  ","MainBottomNavBarBottomNavTabListener.onActivityResume - enter","E560","MainBottomNavBarBottomNavTabListener.onActivityResume - enter"
"110","12-18","00:20:05.514","1252","1252","I","Dialer  ","MainCallLogFragmentListener.onActivityResume - enter","E561","MainCallLogFragmentListener.onActivityResume - enter"
"111","12-18","00:20:05.514","1252","1252","I","Dialer  ","MainCallLogFragmentListener.registerVoicemailStatusContentObserver - enter","E565","MainCallLogFragmentListener.registerVoicemailStatusContentObserver - enter"
"112","12-18","00:20:05.514","1252","1252","I","Dialer  ","MainCallLogFragmentListener.registerVoicemailStatusContentObserver - register","E566","MainCallLogFragmentListener.registerVoicemailStatusContentObserver - register"
"113","12-18","00:20:05.517","1252","1252","I","Dialer  ","CallLogQueryHandler.fetchVoicemailStatus - fetching voicemail status","E893","CallLogQueryHandler.fetchVoicemailStatus - fetching voicemail status"
"114","12-18","00:20:05.520","1252","1252","I","Dialer  ","DialerExecutorModule.newThread - creating low priority thread","E29","DialerExecutorModule.newThread <*> creating low priority thread"
"115","12-18","00:20:05.523","1252","8363","I","Dialer  ","DialerDatabaseHelper.updateSmartDialDatabase - enter","E567","DialerDatabaseHelper.updateSmartDialDatabase - enter"
"116","12-18","00:20:05.533","628","735","D","CoreBackPreview","Window{5e13243 u0 com.android.dialer/com.android.dialer.main.impl.MainActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@9daaf9f, mPriority=0}","E467","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"117","12-18","00:20:05.541","1252","8363","I","Dialer  ","DialerDatabaseHelper.updateSmartDialDatabase - last updated at 0","E32","DialerDatabaseHelper.updateSmartDialDatabase - last updated at <*>"
"118","12-18","00:20:05.552","493","509","W","ServiceManager","Permission failure: android.permission.ACCESS_SURFACE_FLINGER from uid=10056 pid=0","E1055","Permission failure: <*> from uid= <*> pid= <*>"
"119","12-18","00:20:05.552","493","509","D","PermissionCache","checking android.permission.ACCESS_SURFACE_FLINGER for uid=10056 => denied (163 us)","E846","checking <*> for uid= <*> = > denied ( <*> us) "
"120","12-18","00:20:05.552","493","989","W","ServiceManager","Permission failure: android.permission.ROTATE_SURFACE_FLINGER from uid=10056 pid=1252","E1055","Permission failure: <*> from uid= <*> pid= <*>"
"121","12-18","00:20:05.552","493","989","D","PermissionCache","checking android.permission.ROTATE_SURFACE_FLINGER for uid=10056 => denied (225 us)","E846","checking <*> for uid= <*> = > denied ( <*> us) "
"122","12-18","00:20:05.553","493","989","W","ServiceManager","Permission failure: android.permission.INTERNAL_SYSTEM_WINDOW from uid=10056 pid=1252","E1055","Permission failure: <*> from uid= <*> pid= <*>"
"123","12-18","00:20:05.553","493","989","D","PermissionCache","checking android.permission.INTERNAL_SYSTEM_WINDOW for uid=10056 => denied (403 us)","E846","checking <*> for uid= <*> = > denied ( <*> us) "
"124","12-18","00:20:05.553","493","509","W","ServiceManager","Permission failure: android.permission.ROTATE_SURFACE_FLINGER from uid=10056 pid=0","E1055","Permission failure: <*> from uid= <*> pid= <*>"
"125","12-18","00:20:05.553","493","509","D","PermissionCache","checking android.permission.ROTATE_SURFACE_FLINGER for uid=10056 => denied (935 us)","E846","checking <*> for uid= <*> = > denied ( <*> us) "
"126","12-18","00:20:05.554","1252","8357","D","HostConnection","createUnique: call","E423","createUnique: call"
"127","12-18","00:20:05.554","1252","8357","D",".android.dialer","createVirtioGpuAddressSpaceStream: create subdevice and get resp","E33","createVirtioGpuAddressSpaceStream: create subdevice and get resp"
"128","12-18","00:20:05.555","1252","8357","D","goldfish-address-space","virtgpu_address_space_create_context_with_subdevice: resp bo: 1 resid 6017 mapped 0x743a3159b000","E1059","virtgpu_address_space_create_context_with_subdevice: resp bo: <*> resid <*> mapped <*>"
"129","12-18","00:20:05.555","1252","8357","D",".android.dialer","createVirtioGpuAddressSpaceStream: create subdevice and get resp (done)","E751","<*> create subdevice and get resp <*> <*> <*>"
"130","12-18","00:20:05.557","1252","8357","D",".android.dialer","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes 12288 1048576","E471","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes <*> <*>"
"131","12-18","00:20:05.557","1252","8357","D",".android.dialer","createVirtioGpuAddressSpaceStream: hostmem size: 1060864","E154","<*> <*> size: <*>"
"132","12-18","00:20:05.560","1252","8357","D","HostConnection","HostConnection::get() New Host Connection established 0x743812f2ba90, tid 8357","E1179","HostConnection: : get( ) New Host Connection established <*> tid <*>"
"133","12-18","00:20:05.564","1252","8357","D","HostConnection","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0","E416","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0"
"134","12-18","00:20:05.569","811","1162","D","EGL_emulation","app_time_stats: avg=5549.74ms min=5549.74ms max=5549.74ms count=1","E745","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"135","12-18","00:20:05.570","811","1162","D","EGL_emulation","app_time_stats: avg=829.25ms min=7.51ms max=14555.61ms count=18","E745","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"136","12-18","00:20:05.571","249","249","I","hwservicemanager","getTransport: Cannot find entry android.hardware.configstore@1.0::ISurfaceFlingerConfigs/default in either framework or device VINTF manifest.","E1241","getTransport: Cannot find entry <*> : <*> in either framework or device VINTF manifest."
"137","12-18","00:20:05.572","1252","8357","W","OpenGLRenderer","Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...","E1060","Failed to choose <*> with <*> retrying <*>"
"138","12-18","00:20:05.572","1252","8357","W","OpenGLRenderer","Failed to initialize 101010-2 format, error = EGL_SUCCESS","E1064","<*> <*> initialize <*> format, error <*> EGL_SUCCESS"
"139","12-18","00:20:05.574","1252","8357","D","EGL_emulation","eglCreateContext: 0x743812f2d410: maj 3 min 0 rcv 3","E1065","<*> <*> maj <*> min <*> <*> <*>"
"140","12-18","00:20:05.574","1252","8357","E",".android.dialer","open_verbose_path:50: Could not open '/dev/goldfish_pipe': No such file or directory","E1180","open_verbose_path: <*> Could not open <*> No such file or directory"
"141","12-18","00:20:05.574","1252","8357","E",".android.dialer","open_verbose:121: both vsock and goldfish_pipe paths failed","E1073","open_verbose: <*> both vsock and goldfish_pipe paths failed"
"142","12-18","00:20:05.575","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bc9d0","E34","Could not find layer handle <*>"
"143","12-18","00:20:05.576","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c1e90","E34","Could not find layer handle <*>"
"144","12-18","00:20:05.611","1252","8357","D","EGL_emulation","eglMakeCurrent: 0x743812f2d410: ver 3 0 (tinfo 0x743a3724d100) (first time)","E848","eglMakeCurrent: <*> ver <*> <*> ( tinfo <*> ( first time) "
"145","12-18","00:20:05.624","1252","8357","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_CONTEXT_INIT","E894","virtgpu backend not enabling <*>"
"146","12-18","00:20:05.625","1252","8357","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_SUPPORTED_CAPSET_IDs","E894","virtgpu backend not enabling <*>"
"147","12-18","00:20:05.625","1252","8357","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_CREATE_GUEST_HANDLE","E894","virtgpu backend not enabling <*>"
"148","12-18","00:20:05.625","1252","8357","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_RESOURCE_SYNC","E894","virtgpu backend not enabling <*>"
"149","12-18","00:20:05.625","1252","8357","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_GUEST_VRAM","E894","virtgpu backend not enabling <*>"
"150","12-18","00:20:05.625","1252","8357","E","[minigbm:virtgpu_virgl.c(554)]","DRM_IOCTL_VIRTGPU_GET_CAPS failed with Invalid argument","E897","DRM_IOCTL_VIRTGPU_GET_CAPS <*> <*> Invalid argument"
