"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"16","11-11","22:50:16.916","6027","6027","W","Monkey  ","arg: ""100""","E153","arg: <*>"
"17","11-11","22:50:16.917","6027","6027","W","Monkey  ","arg: ""--pct-touch""","E153","arg: <*>"
"18","11-11","22:50:16.919","6027","6027","W","Monkey  ","arg: ""60""","E153","arg: <*>"
"19","11-11","22:50:16.921","6027","6027","W","Monkey  ","arg: ""--pct-motion""","E153","arg: <*>"
"20","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""10""","E153","arg: <*>"
"21","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""--pct-nav""","E153","arg: <*>"
"22","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""10""","E153","arg: <*>"
"23","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""--pct-majornav""","E153","arg: <*>"
"24","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""5""","E153","arg: <*>"
"25","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""--pct-syskeys""","E153","arg: <*>"
"26","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""10""","E153","arg: <*>"
"27","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""--pct-appswitch""","E153","arg: <*>"
"28","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""5""","E153","arg: <*>"
"29","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""--ignore-crashes""","E153","arg: <*>"
"30","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""--ignore-timeouts""","E153","arg: <*>"
"31","11-11","22:50:16.923","6027","6027","W","Monkey  ","arg: ""--ignore-security-exceptions""","E153","arg: <*>"
"32","11-11","22:50:16.924","6027","6027","W","Monkey  ","arg: ""-v""","E153","arg: <*>"
"33","11-11","22:50:16.924","6027","6027","W","Monkey  ","arg: ""1048""","E153","arg: <*>"
"34","11-11","22:50:16.924","6027","6027","W","Monkey  ","data=""400""","E154","data= <*>"
"35","11-11","22:50:16.924","6027","6027","W","Monkey  ","data=""com.android.settings""","E154","data= <*>"
"36","11-11","22:50:16.924","6027","6027","W","Monkey  ","arg=""--throttle"" mCurArgData=""null"" mNextArg=5 argwas=""--throttle"" nextarg=""100""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"37","11-11","22:50:16.924","6027","6027","W","Monkey  ","data=""100""","E154","data= <*>"
"38","11-11","22:50:16.924","6027","6027","W","Monkey  ","arg=""--pct-touch"" mCurArgData=""null"" mNextArg=7 argwas=""--pct-touch"" nextarg=""60""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"39","11-11","22:50:16.924","6027","6027","W","Monkey  ","data=""60""","E154","data= <*>"
"40","11-11","22:50:16.924","6027","6027","W","Monkey  ","arg=""--pct-motion"" mCurArgData=""null"" mNextArg=9 argwas=""--pct-motion"" nextarg=""10""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"41","11-11","22:50:16.924","6027","6027","W","Monkey  ","data=""10""","E154","data= <*>"
"42","11-11","22:50:16.924","6027","6027","W","Monkey  ","arg=""--pct-nav"" mCurArgData=""null"" mNextArg=11 argwas=""--pct-nav"" nextarg=""10""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"43","11-11","22:50:16.924","6027","6027","W","Monkey  ","data=""10""","E154","data= <*>"
"44","11-11","22:50:16.924","6027","6027","W","Monkey  ","arg=""--pct-majornav"" mCurArgData=""null"" mNextArg=13 argwas=""--pct-majornav"" nextarg=""5""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"45","11-11","22:50:16.924","6027","6027","W","Monkey  ","data=""5""","E154","data= <*>"
"46","11-11","22:50:16.924","6027","6027","W","Monkey  ","arg=""--pct-syskeys"" mCurArgData=""null"" mNextArg=15 argwas=""--pct-syskeys"" nextarg=""10""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"47","11-11","22:50:16.925","6027","6027","W","Monkey  ","data=""10""","E154","data= <*>"
"48","11-11","22:50:16.925","6027","6027","W","Monkey  ","arg=""--pct-appswitch"" mCurArgData=""null"" mNextArg=17 argwas=""--pct-appswitch"" nextarg=""5""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"49","11-11","22:50:16.925","6027","6027","W","Monkey  ","data=""5""","E154","data= <*>"
"50","11-11","22:50:16.925","6027","6027","W","Monkey  ","arg=""--ignore-crashes"" mCurArgData=""null"" mNextArg=19 argwas=""--ignore-crashes"" nextarg=""--ignore-timeouts""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"51","11-11","22:50:16.925","6027","6027","W","Monkey  ","arg=""--ignore-timeouts"" mCurArgData=""null"" mNextArg=20 argwas=""--ignore-timeouts"" nextarg=""--ignore-security-exceptions""","E167","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"52","11-11","22:50:16.925","6027","6027","W","Monkey  ","arg=""--ignore-security-exceptions"" mCurArgData=""null"" mNextArg=21 argwas=""--ignore-security-exceptions"" nextarg=""-v""","E168","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= ""-v"""
"53","11-11","22:50:16.953","6027","6027","I","Monkey  ",":Monkey: seed=400 count=1048","E22","<*> Monkey: seed= <*> count= <*>"
"54","11-11","22:50:16.953","6027","6027","I","Monkey  ",":AllowPackage: com.android.settings","E182",": AllowPackage: <*>"
"55","11-11","22:50:16.953","6027","6027","I","Monkey  ",":IncludeCategory: android.intent.category.LAUNCHER","E183",": IncludeCategory: <*>"
"56","11-11","22:50:16.953","6027","6027","I","Monkey  ",":IncludeCategory: android.intent.category.MONKEY","E183",": IncludeCategory: <*>"
"57","11-11","22:50:16.959","624","671","W","BroadcastQueue","Skipping deliver [background] BroadcastRecord{be1e6d7 u-1 android.net.conn.CONNECTIVITY_CHANGE} to ReceiverList{4cefbc4 6027 (unknown name)/2000/u-1 remote:bd6871}: process gone or crashing","E241","Skipping deliver [background] <*> <*> <*> to <*> <*> ( unknown name) <*> remote: <*> process gone or crashing"
"58","11-11","22:50:16.968","6027","6027","I","Monkey  ","// Event percentages:","E65","<*> Event percentages: <*>"
"59","11-11","22:50:16.969","6027","6027","I","Monkey  ","//   0: 60.0%","E184","// <*> <*>"
"60","11-11","22:50:16.969","6027","6027","I","Monkey  ","//   1: 10.0%","E184","// <*> <*>"
"61","11-11","22:50:16.969","6027","6027","I","Monkey  ","//   2: 0.0%","E184","// <*> <*>"
"62","11-11","22:50:16.971","6027","6027","I","Monkey  ","//   3: 0.0%","E184","// <*> <*>"
"63","11-11","22:50:16.971","6027","6027","I","Monkey  ","//   4: -0.0%","E184","// <*> <*>"
"64","11-11","22:50:16.972","6027","6027","I","Monkey  ","//   5: -0.0%","E184","// <*> <*>"
"65","11-11","22:50:16.972","6027","6027","I","Monkey  ","//   6: 10.0%","E184","// <*> <*>"
"66","11-11","22:50:16.972","6027","6027","I","Monkey  ","//   7: 5.0%","E184","// <*> <*>"
"67","11-11","22:50:16.973","6027","6027","I","Monkey  ","//   8: 10.0%","E184","// <*> <*>"
"68","11-11","22:50:16.973","6027","6027","I","Monkey  ","//   9: 5.0%","E184","// <*> <*>"
"69","11-11","22:50:16.973","6027","6027","I","Monkey  ","//   10: 0.0%","E184","// <*> <*>"
"70","11-11","22:50:16.974","6027","6027","I","Monkey  ","//   11: 0.0%","E184","// <*> <*>"
"71","11-11","22:50:16.974","6027","6027","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.android.settings/.Settings;end","E121",": Switch: #Intent;action= <*> <*> <*> <*>"
"72","11-11","22:50:16.974","624","4267","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.settings/.Settings} from uid 2000","E246","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"73","11-11","22:50:16.975","6027","6027","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.settings/.Settings } in package com.android.settings","E250","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"74","11-11","22:50:17.010","4512","4512","I","TopLevelSettings","Set default menu key","E76","Set default menu key"
"75","11-11","22:50:17.011","4512","4512","D","TopLevelHighlightMixin","Menu key: top_level_network","E185","Menu key: top_level_network"
"76","11-11","22:50:17.020","4512","5994","D","BatteryInfo","time for getStats: 0ms","E77","time for getStats: <*>"
"77","11-11","22:50:17.021","4512","4512","D","TopLevelHighlightMixin","Menu key: top_level_network","E185","Menu key: top_level_network"
"78","11-11","22:50:17.021","4512","4512","D","TopLevelHighlightMixin","reloadHighlightMenuKey, pref key: top_level_network","E80","reloadHighlightMenuKey, pref key: top_level_network"
"79","11-11","22:50:17.022","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E186","isFlagEnabled = true"
"80","11-11","22:50:17.022","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E187","isSplitSupported = true"
"81","11-11","22:50:17.024","4512","5994","D","BatteryInfo","time for regular BatteryInfo: 4ms","E255","time for regular BatteryInfo: <*>"
"82","11-11","22:50:17.025","4512","5994","D","BatteryInfo","time for getBatteryInfo: 1ms","E78","time for getBatteryInfo: <*>"
"83","11-11","22:50:17.050","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E122","Unable to match the desired swap behavior."
"84","11-11","22:50:17.085","6027","6027","W","libc    ","Access denied finding property ""qemu.sf.lcd_density""","E256","Access denied finding property <*>"
"85","11-11","22:50:17.085","6027","6027","W","libc    ","Access denied finding property ""qemu.sf.lcd_density""","E256","Access denied finding property <*>"
"86","11-11","22:50:17.083","6027","6027","W","commands.monkey","type=1400 audit(0.0:558): avc: denied { read } for name=""u:object_r:qemu_sf_lcd_density_prop:s0"" dev=""tmpfs"" ino=266 scontext=u:r:shell:s0 tcontext=u:object_r:qemu_sf_lcd_density_prop:s0 tclass=file permissive=0","E286","type= <*> audit( <*> <*> : avc: denied { read } for name= ""u: object_r: qemu_sf_lcd_density_prop: <*> dev= ""tmpfs"" ino= <*> scontext= u: r: shell: <*> tcontext= u: object_r: qemu_sf_lcd_density_prop: <*> tclass= file permissive= <*>"
"87","11-11","22:50:17.083","6027","6027","W","commands.monkey","type=1300 audit(0.0:558): arch=c000003e syscall=257 success=no exit=-13 a0=ffffff9c a1=7ffe4a146030 a2=a0000 a3=0 items=0 ppid=512 auid=4294967295 uid=2000 gid=2000 euid=2000 suid=2000 fsuid=2000 egid=2000 sgid=2000 fsgid=2000 tty=(none) ses=4294967295 exe=""/system/bin/app_process64"" subj=u:r:shell:s0 key=(null)","E288","type= <*> audit( <*> <*> : arch= <*> syscall= <*> success= no exit= <*> <*> <*> <*> <*> <*> <*> <*> <*> items= <*> ppid= <*> auid= <*> uid= <*> gid= <*> euid= <*> suid= <*> fsuid= <*> egid= <*> sgid= <*> fsgid= <*> tty= ( none) ses= <*> exe= <*> subj= u: r: shell: <*> key= ( null) "
"88","11-11","22:50:17.083","259","259","W","auditd  ","type=1327 audit(0.0:558): proctitle=""com.android.commands.monkey""","E289","type= <*> audit( <*> <*> : proctitle= <*>"
"89","11-11","22:50:17.083","259","259","W","auditd  ","type=1320 audit(0.0:558):","E123","type= <*> audit( <*> <*> : "
"90","11-11","22:50:17.083","6027","6027","W","commands.monkey","type=1400 audit(0.0:559): avc: denied { read } for name=""u:object_r:qemu_sf_lcd_density_prop:s0"" dev=""tmpfs"" ino=266 scontext=u:r:shell:s0 tcontext=u:object_r:qemu_sf_lcd_density_prop:s0 tclass=file permissive=0","E286","type= <*> audit( <*> <*> : avc: denied { read } for name= ""u: object_r: qemu_sf_lcd_density_prop: <*> dev= ""tmpfs"" ino= <*> scontext= u: r: shell: <*> tcontext= u: object_r: qemu_sf_lcd_density_prop: <*> tclass= file permissive= <*>"
"91","11-11","22:50:17.086","0","0","W","audit   ","audit_lost=1587 audit_rate_limit=5 audit_backlog_limit=64","E23","<*> <*> audit_rate_limit= <*> audit_backlog_limit= <*>"
"92","11-11","22:50:17.086","0","0","E","audit   ","rate limit exceeded","E188","rate limit exceeded"
"93","11-11","22:50:17.091","6027","6027","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(167.0,521.0)","E312",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"94","11-11","22:50:17.093","6027","6027","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(167.58891,519.7909)","E313",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"95","11-11","22:50:17.110","30395","30448","D","EGL_emulation","app_time_stats: avg=786.60ms min=576.58ms max=996.62ms count=2","E7","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"96","11-11","22:50:17.116","4512","4512","D","BatteryInfo","time for callback: 0ms","E79","time for callback: <*>"
"97","11-11","22:50:17.118","30395","30448","D","EGL_emulation","app_time_stats: avg=395.12ms min=9.57ms max=10501.14ms count=29","E7","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"98","11-11","22:50:17.184","624","727","W","InputManager-JNI","Input channel object 'cf41973 SnapshotStartingWindow for taskId=244 (client)' was disposed without first being removed with the input manager!","E330","Input channel object <*> SnapshotStartingWindow for taskId= <*> ( client) ' was disposed without first being removed with the input manager!"
"99","11-11","22:50:17.196","6027","6027","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(494.0,240.0)","E312",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"100","11-11","22:50:17.200","6027","6027","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(482.48315,263.35547)","E313",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"101","11-11","22:50:17.225","484","5892","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"102","11-11","22:50:17.226","484","814","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"103","11-11","22:50:17.227","484","484","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"104","11-11","22:50:17.230","484","5892","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"105","11-11","22:50:17.230","484","5892","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"106","11-11","22:50:17.230","484","5892","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"107","11-11","22:50:17.231","484","5892","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"108","11-11","22:50:17.231","484","5892","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"109","11-11","22:50:17.231","484","5892","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"110","11-11","22:50:17.235","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"111","11-11","22:50:17.236","484","814","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"112","11-11","22:50:17.241","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"113","11-11","22:50:17.243","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"114","11-11","22:50:17.245","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"115","11-11","22:50:17.247","546","721","D","AudioAnalytics","gc(1700, 2000): log size:1700 item map size:11, item map items:1700","E335","gc( <*> <*> : log size: <*> item map size: <*> item map items: <*>"
"116","11-11","22:50:17.249","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"117","11-11","22:50:17.250","484","29516","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"118","11-11","22:50:17.251","484","29516","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"119","11-11","22:50:17.252","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"120","11-11","22:50:17.254","484","484","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"121","11-11","22:50:17.255","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"122","11-11","22:50:17.257","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"123","11-11","22:50:17.257","30395","30454","I","vol.Events","writeEvent zen_mode_changed important_interruptions","E193","writeEvent zen_mode_changed <*>"
"124","11-11","22:50:17.258","484","484","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"125","11-11","22:50:17.259","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"126","11-11","22:50:17.260","484","484","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"127","11-11","22:50:17.262","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"128","11-11","22:50:17.263","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"129","11-11","22:50:17.264","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"130","11-11","22:50:17.265","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"131","11-11","22:50:17.266","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"132","11-11","22:50:17.267","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"133","11-11","22:50:17.268","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"134","11-11","22:50:17.269","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"135","11-11","22:50:17.270","30395","30454","I","vol.Events","writeEvent external_ringer_mode_changed silent","E194","writeEvent external_ringer_mode_changed <*>"
"136","11-11","22:50:17.271","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"137","11-11","22:50:17.272","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"138","11-11","22:50:17.274","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"139","11-11","22:50:17.274","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"140","11-11","22:50:17.276","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"141","11-11","22:50:17.279","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"142","11-11","22:50:17.280","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"143","11-11","22:50:17.281","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"144","11-11","22:50:17.281","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"145","11-11","22:50:17.282","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"146","11-11","22:50:17.282","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"147","11-11","22:50:17.282","484","583","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"148","11-11","22:50:17.282","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"149","11-11","22:50:17.282","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"150","11-11","22:50:17.282","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"151","11-11","22:50:17.282","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"152","11-11","22:50:17.282","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"153","11-11","22:50:17.282","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"154","11-11","22:50:17.282","484","5455","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"155","11-11","22:50:17.291","484","814","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"156","11-11","22:50:17.293","484","29516","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"157","11-11","22:50:17.294","484","814","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"158","11-11","22:50:17.297","484","814","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"159","11-11","22:50:17.298","484","29516","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"160","11-11","22:50:17.299","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"161","11-11","22:50:17.301","484","29516","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"162","11-11","22:50:17.302","484","814","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"163","11-11","22:50:17.303","6027","6027","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(532.0,1144.0)","E312",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"164","11-11","22:50:17.304","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"165","11-11","22:50:17.305","484","29516","D","AF::TrackHandle","OpPlayAudio: track:140 usage:13 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"166","11-11","22:50:17.305","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E124","OpPlayAudio: track: <*> usage: <*> not muted"
"167","11-11","22:50:17.305","6027","6027","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(534.09,1154.4539)","E313",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
