"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1161","06-30","19:13:36.398","624","753","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1162","06-30","19:13:36.398","872","1670","D","TrafficStats","tagSocket(90) with statsTag=0xffffff81, statsUid=-1","E793","tagSocket( <*> with statsTag= <*> statsUid= <*>"
"1163","06-30","19:13:36.402","1134","1161","W","UnsafeUtil","platform method missing - proto runtime falling back to safer methods: java.lang.NoSuchMethodException: sun.misc.Unsafe.copyMemory [class java.lang.Object, long, class java.lang.Object, long, long]","E1293","platform method missing - proto runtime falling back to safer methods: <*> <*> [class <*> long, class <*> long, long]"
"1164","06-30","19:13:36.402","884","884","D","CarrierConfigLoader","Fetch config for default app: com.android.carrierconfig carrierid: CarrierIdentifier{mcc=311,mnc=740,spn=TelAlaska Cellular,imsi=[H8GJpiHUmHFGvPZ-UdvckXkdN-Y],gid1=null,gid2=null,carrierid=2256,specificCarrierId=2256}","E1298","Fetch config for default app: <*> carrierid: CarrierIdentifier{mcc= <*> mnc= <*> spn= TelAlaska Cellular, imsi= [H8GJpiHUmHFGvPZ-UdvckXkdN-Y], gid1= null, gid2= null, carrierid= <*> specificCarrierId= <*>"
"1165","06-30","19:13:36.403","502","528","I","adbd    ","jdwp connection from 1664","E475","jdwp connection from <*>"
"1166","06-30","19:13:36.403","1307","1320","D","DefaultCarrierConfigService","Config being fetched","E1083","Config being <*>"
"1167","06-30","19:13:36.417","1307","1320","D","DefaultCarrierConfigService","java.io.FileNotFoundException: carrier_config_mccmnc_311740.xml","E685","<*> carrier_config_mccmnc_311740.xml"
"1168","06-30","19:13:36.419","884","884","D","CarrierConfigLoader","mHandler: EVENT_FETCH_DEFAULT_DONE phoneId: 0","E472","mHandler: EVENT_FETCH_DEFAULT_DONE phoneId: <*>"
"1169","06-30","19:13:36.421","624","753","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1170","06-30","19:13:36.424","884","884","D","TelephonyProvider","subIdString = 1 subId = 1","E1034","subIdString = <*> subId = <*>"
"1171","06-30","19:13:36.428","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1172","06-30","19:13:36.428","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1173","06-30","19:13:36.430","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1174","06-30","19:13:36.433","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1175","06-30","19:13:36.434","624","753","D","ConnectivityService","Sending CONNECTED broadcast for type 0 [100 CELLULAR] isDefaultNetwork=true","E915","Sending CONNECTED broadcast for type <*> <*> CELLULAR] isDefaultNetwork= true"
"1176","06-30","19:13:36.435","624","753","W","ContextImpl","Calling a method in the system process without a qualified user: android.app.ContextImpl.sendStickyBroadcast:1586 com.android.server.ConnectivityService.sendStickyBroadcast:3074 com.android.server.ConnectivityService.sendGeneralBroadcast:3047 com.android.server.ConnectivityService.sendConnectedBroadcast:3020 com.android.server.ConnectivityService.sendLegacyNetworkBroadcast:9436","E1284","Calling a method in the system process without a qualified user: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"1177","06-30","19:13:36.442","809","1151","D","EGL_emulation","app_time_stats: avg=433.48ms min=115.62ms max=634.71ms count=3","E595","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1178","06-30","19:13:36.443","624","832","D","NetworkTimeUpdateService","New default network 100; checking time.","E995","New default <*> <*> <*> <*>"
"1179","06-30","19:13:36.447","809","1151","D","EGL_emulation","app_time_stats: avg=552.98ms min=179.55ms max=1639.05ms count=5","E595","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1180","06-30","19:13:36.447","624","774","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1181","06-30","19:13:36.448","624","639","D","CompatibilityChangeReporter","Compat change id reported: 168419799; UID 10063; state: DISABLED","E572","Compat change id reported: <*> UID <*> state: DISABLED"
"1182","06-30","19:13:36.450","872","1025","D","UpstreamNetworkMonitor","New default Internet network: 100","E372","New default <*> <*> <*>"
"1183","06-30","19:13:36.451","624","1342","D","CoreBackPreview","Window{a179da5 u0 com.android.launcher3/com.android.launcher3.uioverrides.QuickstepLauncher}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@2ec59d2, mPriority=0}","E912","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"1184","06-30","19:13:36.451","624","774","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1185","06-30","19:13:36.458","872","872","D","TrafficStats","tagSocket(88) with statsTag=0xffffffff, statsUid=-1","E793","tagSocket( <*> with statsTag= <*> statsUid= <*>"
"1186","06-30","19:13:36.460","1664","1664","D","CompatibilityChangeReporter","Compat change id reported: 171979766; UID 10063; state: ENABLED","E571","Compat change id reported: <*> UID <*> state: ENABLED"
"1187","06-30","19:13:36.465","1551","1551","I","GceBroadcastReceiver","Received broadcast: android.net.conn.CONNECTIVITY_CHANGE","E1106","Received <*> <*>"
"1188","06-30","19:13:36.469","624","639","W","ActivityManager","Foreground service started from background can not have location/camera/microphone access: service com.android.google.gce.gceservice/.GceService","E542","Foreground service started from background can not have <*> access: service <*>"
"1189","06-30","19:13:36.476","1664","1664","D","nativeloader","classloader namespace configured for unbundled product apk. library_path=/product/app/Camera2/lib/x86_64:/product/app/Camera2/Camera2.apk!/lib/x86_64:/product/lib64:/system/product/lib64","E545","classloader namespace configured for unbundled product apk. library_path= <*> <*> <*> <*>"
"1190","06-30","19:13:36.483","884","884","D","MultiSimSettingController","notifySubscriptionInfoChanged","E6","notifySubscriptionInfoChanged"
"1191","06-30","19:13:36.484","1551","1606","I","GceEventReporter","VIRTUAL_DEVICE_NETWORK_MOBILE_CONNECTED","E7","VIRTUAL_DEVICE_NETWORK_MOBILE_CONNECTED"
"1192","06-30","19:13:36.490","872","872","D","TrafficStats","tagSocket(88) with statsTag=0xffffffff, statsUid=-1","E793","tagSocket( <*> with statsTag= <*> statsUid= <*>"
"1193","06-30","19:13:36.490","872","1671","D","NetworkMonitor/100","PROBE_DNS connectivitycheck.gstatic.com 94ms OK 142.250.207.99","E374","PROBE_DNS <*> <*> OK <*>"
"1194","06-30","19:13:36.492","872","1671","W","UnsafeUtil","platform method missing - proto runtime falling back to safer methods: java.lang.NoSuchMethodException: sun.misc.Unsafe.copyMemory [class java.lang.Object, long, class java.lang.Object, long, long]","E1293","platform method missing - proto runtime falling back to safer methods: <*> <*> [class <*> long, class <*> long, long]"
"1195","06-30","19:13:36.494","872","1670","D","NetworkMonitor/100","PROBE_DNS www.google.com 97ms OK 172.217.25.164","E374","PROBE_DNS <*> <*> OK <*>"
"1196","06-30","19:13:36.494","1134","1134","D","TouchInteractionService","Touch service destroyed: user=0","E377","Touch service destroyed: user= <*>"
"1197","06-30","19:13:36.494","624","639","W","InputManager-JNI","Input channel object 'recents_animation_input_consumer (client)' was disposed without first being removed with the input manager!","E1264","Input channel object 'recents_animation_input_consumer ( client) ' was disposed without first being removed with the input manager!"
"1198","06-30","19:13:36.495","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1199","06-30","19:13:36.495","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1200","06-30","19:13:36.495","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1201","06-30","19:13:36.495","884","884","D","CallNotifier","updatePhoneStateListeners: update CF notifications.","E476","updatePhoneStateListeners: update CF notifications."
"1202","06-30","19:13:36.495","884","884","I","NotificationMgr","updateCfi: subId= 1, visible=N","E262","<*> subId= <*> visible= <*>"
"1203","06-30","19:13:36.499","1134","1134","D","TouchInteractionService","disposeEventHandlers: Reason: TouchInteractionService onDestroy()","E1028","disposeEventHandlers: <*> <*> <*> <*> "
"1204","06-30","19:13:36.500","1664","1664","V","GraphicsEnvironment","ANGLE Developer option for 'com.android.camera2' set to: 'default'","E851","ANGLE Developer option for <*> set to: 'default'"
"1205","06-30","19:13:36.500","1664","1664","V","GraphicsEnvironment","ANGLE GameManagerService for com.android.camera2: false","E379","ANGLE GameManagerService for <*> false"
"1206","06-30","19:13:36.500","1664","1664","V","GraphicsEnvironment","Neither updatable production driver nor prerelease driver is supported.","E596","Neither updatable production driver nor prerelease driver is supported."
"1207","06-30","19:13:36.501","884","884","I","NotificationMgr","updateMwi(): subId 1 update to false","E818","<*> ) <*> <*> <*> <*> to false"
"1208","06-30","19:13:36.503","624","753","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1209","06-30","19:13:36.504","624","1323","D","CompatibilityChangeReporter","Compat change id reported: 168419799; UID 10068; state: DISABLED","E572","Compat change id reported: <*> UID <*> state: DISABLED"
"1210","06-30","19:13:36.507","1531","1594","W","MessagingApp","canonicalizeMccMnc: invalid mccmnc:null ,null","E981","<*> invalid mccmnc: <*> <*> <*>"
"1211","06-30","19:13:36.507","1664","1664","D","NetworkSecurityConfig","No Network Security Config specified, using platform default","E852","No Network Security Config specified, using platform default"
"1212","06-30","19:13:36.508","1664","1664","D","NetworkSecurityConfig","No Network Security Config specified, using platform default","E852","No Network Security Config specified, using platform default"
"1213","06-30","19:13:36.509","1664","1664","V","CAM_Profiler","[  0.000ms][ui] GUARD: CameraApp onCreate() - START","E853","[ <*> GUARD: CameraApp onCreate( ) - START"
"1214","06-30","19:13:36.509","1664","1664","V","CAM_Profiler","[  0.000ms][ui] GUARD: FirstRunDetector getTimeOfFirstRun - START","E726","[ <*> GUARD: FirstRunDetector getTimeOfFirstRun - START"
"1215","06-30","19:13:36.510","1664","1664","V","CAM_Profiler","[  0.984ms][ui] GUARD: FirstRunDetector getTimeOfFirstRun - [ 0.984ms] PreferenceManager.getDefaultSharedPreferences","E593","<*> <*> GUARD: FirstRunDetector getTimeOfFirstRun - <*> <*> PreferenceManager.getDefaultSharedPreferences"
"1216","06-30","19:13:36.510","1134","1134","I","Choreographer","Skipped 73 frames!  The application may be doing too much work on its main thread.","E1249","Skipped <*> frames! The application may be doing too much work on its main thread."
"1217","06-30","19:13:36.511","1664","1664","V","CAM_Profiler","[  2.177ms][ui] GUARD: FirstRunDetector getTimeOfFirstRun - [ 1.193ms] preferences.getLong","E594","<*> <*> GUARD: FirstRunDetector getTimeOfFirstRun - <*> <*> preferences.getLong"
"1218","06-30","19:13:36.511","1664","1664","V","CAM_Profiler","[  2.236ms][ui] GUARD: FirstRunDetector getTimeOfFirstRun - STOP","E727","[ <*> GUARD: FirstRunDetector getTimeOfFirstRun - STOP"
"1219","06-30","19:13:36.511","1664","1664","V","CAM_Profiler","[  2.765ms][ui] GUARD: CameraApp onCreate() - [ 2.765ms] initializeTimeOfFirstRun","E918","[ <*> GUARD: CameraApp onCreate( ) - [ <*> initializeTimeOfFirstRun"
"1220","06-30","19:13:36.511","1664","1664","V","CAM_Profiler","[  2.963ms][ui] GUARD: CameraApp onCreate() - [ 0.198ms] UsageStatistics.initialize","E919","[ <*> GUARD: CameraApp onCreate( ) - [ <*> UsageStatistics.initialize"
"1221","06-30","19:13:36.512","872","1670","D","TrafficStats","tagSocket(88) with statsTag=0xffffff81, statsUid=-1","E793","tagSocket( <*> with statsTag= <*> statsUid= <*>"
"1222","06-30","19:13:36.512","1531","1594","I","MessagingApp","Carrier configs loaded: Bundle[{httpSocketTimeout=60000, aliasMinChars=2, smsToMmsTextThreshold=-1, enableSMSDeliveryReports=true, maxMessageTextSize=-1, supportMmsContentDisposition=true, enabledTransID=false, aliasEnabled=false, supportHttpCharsetHeader=false, allowAttachAudio=true, smsToMmsTextLengthThreshold=-1, recipientLimit=2147483647, uaProfTagName=x-wap-profile, aliasMaxChars=48, maxImageHeight=480, enableMMSDeliveryReports=false, userAgent=, mmsCloseConnection=false, config_cellBroadcastAppLinks=true, maxSubjectLength=40, httpParams=, enableGroupMms=true, emailGatewayNumber=, maxMessageSize=307200, naiSuffix=, enableMMSReadReports=false, maxImageWidth=640, uaProfUrl=, enabledMMS=true, enabledNotifyWapMMSC=false, sendMultipartSmsAsSeparateMessages=false, enableMultipartSMS=true}] from resources+system for subId=1","E1302","Carrier configs loaded: Bundle[{httpSocketTimeout= <*> aliasMinChars= <*> smsToMmsTextThreshold= <*> enableSMSDeliveryReports= true, maxMessageTextSize= <*> supportMmsContentDisposition= true, enabledTransID= false, aliasEnabled= false, supportHttpCharsetHeader= false, allowAttachAudio= true, smsToMmsTextLengthThreshold= <*> recipientLimit= <*> uaProfTagName= x-wap-profile, aliasMaxChars= <*> maxImageHeight= <*> enableMMSDeliveryReports= false, userAgent= , mmsCloseConnection= false, config_cellBroadcastAppLinks= true, maxSubjectLength= <*> httpParams= , enableGroupMms= true, emailGatewayNumber= , maxMessageSize= <*> naiSuffix= , enableMMSReadReports= false, maxImageWidth= <*> uaProfUrl= , enabledMMS= true, enabledNotifyWapMMSC= false, sendMultipartSmsAsSeparateMessages= false, enableMultipartSMS= true}] from resources+system for subId= <*>"
"1223","06-30","19:13:36.513","1664","1664","V","CAM_Profiler","[  4.193ms][ui] GUARD: CameraApp onCreate() - [ 1.230ms] clearNotifications","E920","[ <*> GUARD: CameraApp onCreate( ) - [ <*> clearNotifications"
"1224","06-30","19:13:36.513","1664","1664","V","CAM_Profiler","[  4.193ms][ui] GUARD: CameraApp onCreate() - STOP","E854","[ <*> GUARD: CameraApp onCreate( ) - STOP"
"1225","06-30","19:13:36.513","884","884","I","Telephony","TelecomAccountRegistry: onSubscriptionsChanged - update accounts","E282","<*> <*> - update accounts"
"1226","06-30","19:13:36.513","884","884","I","Telephony","PstnIncomingCallNotifier: Unregistering: [0]","E1109","PstnIncomingCallNotifier: <*> <*>"
"1227","06-30","19:13:36.513","884","884","D","Telephony","Unregistering: Handler (com.android.internal.telephony.GsmCdmaPhone) {1bef22e}","E345","<*> <*> ( <*> <*>"
"1228","06-30","19:13:36.514","1232","1232","I","Dialer  ","LegacyVoicemailNotificationReceiver.onReceive - received legacy voicemail notification","E982","<*> - received legacy <*> <*>"
"1229","06-30","19:13:36.514","1232","1232","I","Dialer  ","LegacyVoicemailNotificationReceiver.onReceive - isRefresh: true","E478","LegacyVoicemailNotificationReceiver.onReceive - isRefresh: true"
"1230","06-30","19:13:36.514","1232","1232","I","Dialer  ","LegacyVoicemailNotificationReceiver.onReceive - clearing notification","E479","LegacyVoicemailNotificationReceiver.onReceive - clearing notification"
"1231","06-30","19:13:36.514","1232","1232","I","Dialer  ","LegacyVoicemailNotifier.cancelNotification - enter","E1110","LegacyVoicemailNotifier.cancelNotification <*> enter"
"1232","06-30","19:13:36.515","1531","1597","I","MessagingAppDataModel","SyncMessagesAction: Starting batch for messages from 1750145040519 to 1751278415974 (message update limit = 80, message scan limit = 4000)","E1285","SyncMessagesAction: Starting batch for messages from <*> to <*> ( message update limit = <*> message scan limit = <*> "
"1233","06-30","19:13:36.517","1664","1664","W","CAM_Log ","Tag SetActivitiesCameraReceiver is 8 chars longer than limit.","E855","Tag SetActivitiesCameraReceiver is <*> chars longer than limit."
"1234","06-30","19:13:36.518","1664","1664","I","CAM_SetActivitiesCamera","component state is 1","E482","component state is <*>"
"1235","06-30","19:13:36.519","624","644","I","DropBoxManagerService","add tag=system_app_strictmode isTagEnabled=true flags=0x2","E711","add tag= system_app_strictmode isTagEnabled= true flags= <*>"
"1236","06-30","19:13:36.521","1191","1191","D","CellBroadcastReceiver","onReceive Intent { act=android.intent.action.BOOT_COMPLETED flg=0x89000010 cmp=com.android.cellbroadcastreceiver.module/com.android.cellbroadcastreceiver.CellBroadcastReceiver (has extras) }","E1192","onReceive Intent { act= <*> flg= <*> cmp= <*> ( has extras) }"
"1237","06-30","19:13:36.522","487","509","W","TransactionTracing","Could not find layer handle 0x7e071a2d71f0","E1035","Could not find layer handle <*>"
"1238","06-30","19:13:36.523","1191","1700","D","CellBroadcastContentProvider","database changed: notifying observers...","E446","database changed: notifying observers..."
"1239","06-30","19:13:36.524","872","1671","D","TrafficStats","tagSocket(89) with statsTag=0xffffff81, statsUid=-1","E793","tagSocket( <*> with statsTag= <*> statsUid= <*>"
"1240","06-30","19:13:36.524","624","753","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1241","06-30","19:13:36.528","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1242","06-30","19:13:36.529","624","1003","D","CompatibilityChangeReporter","Compat change id reported: 135634846; UID 10057; state: DISABLED","E572","Compat change id reported: <*> UID <*> state: DISABLED"
"1243","06-30","19:13:36.529","624","1003","D","CompatibilityChangeReporter","Compat change id reported: 177438394; UID 10057; state: DISABLED","E572","Compat change id reported: <*> UID <*> state: DISABLED"
"1244","06-30","19:13:36.529","624","743","D","NetworkStatsObservers","Registering observer for RequestInfo from pid/uid:624/1000(android) for DataUsageRequest [ requestId=3, networkTemplate=NetworkTemplate: matchRule=MOBILE, subscriberId=311740..., matchSubscriberIds=[311740...], matchWifiNetworkKeys=[], metered=YES, defaultNetwork=NO, subscriberIdMatchRule=EXACT_MATCH, thresholdInBytes=6707882 ] accessLevel:3","E1303","Registering observer for RequestInfo from <*> <*> android) for DataUsageRequest [ requestId= <*> networkTemplate= NetworkTemplate: matchRule= MOBILE, subscriberId= <*> matchSubscriberIds= <*> matchWifiNetworkKeys= [], metered= YES, defaultNetwork= NO, subscriberIdMatchRule= EXACT_MATCH, thresholdInBytes= <*> ] accessLevel: <*>"
"1245","06-30","19:13:36.529","624","1003","D","CompatibilityChangeReporter","Compat change id reported: 135772972; UID 10057; state: DISABLED","E572","Compat change id reported: <*> UID <*> state: DISABLED"
"1246","06-30","19:13:36.530","624","1003","D","CompatibilityChangeReporter","Compat change id reported: 135754954; UID 10057; state: ENABLED","E571","Compat change id reported: <*> UID <*> state: ENABLED"
"1247","06-30","19:13:36.530","624","653","D","CompatibilityChangeReporter","Compat change id reported: 143937733; UID 10057; state: ENABLED","E571","Compat change id reported: <*> UID <*> state: ENABLED"
"1248","06-30","19:13:36.532","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1249","06-30","19:13:36.535","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1250","06-30","19:13:36.535","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1251","06-30","19:13:36.537","624","742","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1252","06-30","19:13:36.541","624","832","D","TrafficStats","tagSocket(431) with statsTag=0xffffff41, statsUid=-1","E793","tagSocket( <*> with statsTag= <*> statsUid= <*>"
"1253","06-30","19:13:36.545","401","401","D","Zygote  ","Forked child process 1703","E489","Forked child process <*>"
"1254","06-30","19:13:36.545","624","653","I","ActivityManager","Start proc 1703:com.android.contacts/u0a57 for broadcast {com.android.contacts/com.android.contacts.interactions.OnBootOrUpgradeReceiver}","E723","Start proc <*> <*> for broadcast <*>"
"1255","06-30","19:13:36.561","624","742","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1256","06-30","19:13:36.562","487","953","W","ServiceManager","Permission failure: android.permission.ACCESS_SURFACE_FLINGER from uid=10075 pid=0","E857","Permission failure: <*> from uid= <*> pid= <*>"
"1257","06-30","19:13:36.562","487","953","D","PermissionCache","checking android.permission.ACCESS_SURFACE_FLINGER for uid=10075 => denied (169 us)","E546","checking <*> for uid= <*> = > denied ( <*> us) "
"1258","06-30","19:13:36.562","487","566","W","ServiceManager","Permission failure: android.permission.ACCESS_SURFACE_FLINGER from uid=10075 pid=1134","E857","Permission failure: <*> from uid= <*> pid= <*>"
"1259","06-30","19:13:36.562","487","566","D","PermissionCache","checking android.permission.ACCESS_SURFACE_FLINGER for uid=10075 => denied (137 us)","E546","checking <*> for uid= <*> = > denied ( <*> us) "
"1260","06-30","19:13:36.562","487","953","D","PermissionCache","checking android.permission.ROTATE_SURFACE_FLINGER for uid=10075 => granted (289 us)","E547","checking <*> for uid= <*> = > granted ( <*> us) "
"1261","06-30","19:13:36.563","487","566","D","PermissionCache","checking android.permission.ROTATE_SURFACE_FLINGER for uid=10075 => granted (281 us)","E547","checking <*> for uid= <*> = > granted ( <*> us) "
"1262","06-30","19:13:36.563","487","566","W","ServiceManager","Permission failure: android.permission.INTERNAL_SYSTEM_WINDOW from uid=10075 pid=1134","E857","Permission failure: <*> from uid= <*> pid= <*>"
"1263","06-30","19:13:36.563","487","566","D","PermissionCache","checking android.permission.INTERNAL_SYSTEM_WINDOW for uid=10075 => denied (162 us)","E546","checking <*> for uid= <*> = > denied ( <*> us) "
"1264","06-30","19:13:36.563","487","953","W","ServiceManager","Permission failure: android.permission.INTERNAL_SYSTEM_WINDOW from uid=10075 pid=0","E857","Permission failure: <*> from uid= <*> pid= <*>"
"1265","06-30","19:13:36.563","487","953","D","PermissionCache","checking android.permission.INTERNAL_SYSTEM_WINDOW for uid=10075 => denied (994 us)","E546","checking <*> for uid= <*> = > denied ( <*> us) "
"1266","06-30","19:13:36.564","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1267","06-30","19:13:36.566","884","884","I","ImsCallbackAM [0]","Local callback removed: android.telephony.ims.ImsMmTelManager$CapabilityCallback$CapabilityBinder@e25e35e","E492","Local <*> removed: <*>"
"1268","06-30","19:13:36.573","1134","1488","E","OpenGLRenderer","Unable to match the desired swap behavior.","E794","<*> <*> match <*> desired swap behavior."
"1269","06-30","19:13:36.575","1134","1702","D","HostConnection","createUnique: call","E672","createUnique: call"
"1270","06-30","19:13:36.575","1134","1702","D","droid.launcher3","createVirtioGpuAddressSpaceStream: create subdevice and get resp","E1036","createVirtioGpuAddressSpaceStream: create subdevice and get resp"
"1271","06-30","19:13:36.575","1134","1702","D","goldfish-address-space","virtgpu_address_space_create_context_with_subdevice: resp bo: 1 resid 72 mapped 0x7f9fe2bbb000","E858","virtgpu_address_space_create_context_with_subdevice: resp bo: <*> resid <*> mapped <*>"
"1272","06-30","19:13:36.575","1134","1702","D","droid.launcher3","createVirtioGpuAddressSpaceStream: create subdevice and get resp (done)","E597","createVirtioGpuAddressSpaceStream: create subdevice and get resp ( done) "
"1273","06-30","19:13:36.581","1134","1702","D","droid.launcher3","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes 12288 1048576","E921","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes <*> <*>"
"1274","06-30","19:13:36.581","1134","1702","D","droid.launcher3","createVirtioGpuAddressSpaceStream: hostmem size: 1060864","E504","createVirtioGpuAddressSpaceStream: hostmem size: <*>"
"1275","06-30","19:13:36.582","1134","1702","D","HostConnection","HostConnection::get() New Host Connection established 0x7f9dc377d350, tid 1702","E1221","HostConnection: : get( ) New Host Connection established <*> tid <*>"
"1276","06-30","19:13:36.586","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1277","06-30","19:13:36.586","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1278","06-30","19:13:36.586","1134","1702","D","HostConnection","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0","E1299","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0"
"1279","06-30","19:13:36.586","1134","1702","W","OpenGLRenderer","Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...","E859","Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without..."
"1280","06-30","19:13:36.586","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1281","06-30","19:13:36.587","1134","1702","W","OpenGLRenderer","Failed to initialize 101010-2 format, error = EGL_SUCCESS","E861","Failed to initialize <*> format, error = EGL_SUCCESS"
"1282","06-30","19:13:36.589","1134","1702","D","EGL_emulation","eglCreateContext: 0x7f9dc377e190: maj 3 min 0 rcv 3","E845","eglCreateContext: <*> maj <*> min <*> rcv <*>"
"1283","06-30","19:13:36.590","1134","1702","E","droid.launcher3","open_verbose_path:50: Could not open '/dev/goldfish_pipe': No such file or directory","E1222","open_verbose_path: <*> Could not open <*> No such file or directory"
"1284","06-30","19:13:36.590","1134","1702","E","droid.launcher3","open_verbose:121: both vsock and goldfish_pipe paths failed","E866","open_verbose: <*> both vsock and goldfish_pipe paths failed"
"1285","06-30","19:13:36.592","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1286","06-30","19:13:36.593","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1287","06-30","19:13:36.594","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1288","06-30","19:13:36.596","1134","1134","I","OverviewComponentObserver","updateOverviewTargets: mIsHomeDisabled=false, isDefaultHomeNull=false, mIsDefaultHome=true","E799","updateOverviewTargets: mIsHomeDisabled= false, isDefaultHomeNull= false, mIsDefaultHome= true"
"1289","06-30","19:13:36.596","624","743","W","BestClock","java.time.DateTimeException: Missing NTP fix","E470","<*> Missing NTP fix"
"1290","06-30","19:13:36.601","624","832","D","SntpClient","round trip: 56ms, clock offset: -366ms","E1037","round trip: <*> clock offset: <*>"
"1291","06-30","19:13:36.603","1134","1134","D","CompatibilityChangeReporter","Compat change id reported: 160794467; UID 10075; state: ENABLED","E571","Compat change id reported: <*> UID <*> state: ENABLED"
"1292","06-30","19:13:36.609","1134","1134","E","b/261320823","UnfoldTransitionProgressProvider null in setActivity. Unfold animation for launcher will not work.","E1225","UnfoldTransitionProgressProvider <*> <*> setActivity. Unfold animation <*> launcher will <*> work."
