"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1990","12-18","00:11:34.061","5291","5339","I","bt_btif_storage","packages/modules/Bluetooth/system/btif/src/btif_storage.cc:690 btif_storage_get_adapter_property: btif_storage_get_adapter_property service_mask:0x62500040","E67","<*> <*> btif_storage_get_adapter_property: btif_storage_get_adapter_property service_mask: <*>"
"1991","12-18","00:11:34.061","5291","5339","I","bt_stack","[INFO:btif_av.cc(489)] bool BtifAvSource::SetActivePeer(const RawAddress &, std::promise<void>): peer: 00:00:00:00:00:00","E1006","[INFO: btif_av.cc( <*> ] bool BtifAvSource: : SetActivePeer( const RawAddress &, std: : promise<void>) : peer: <*> <*> <*> <*> <*> <*>"
"1992","12-18","00:11:34.061","5291","5339","I","bt_btif_a2dp_source","packages/modules/Bluetooth/system/btif/src/btif_a2dp_source.cc:520 btif_a2dp_source_cleanup: btif_a2dp_source_cleanup: state=STATE_OFF","E68","<*> <*> btif_a2dp_source_cleanup: btif_a2dp_source_cleanup: <*> <*>"
"1993","12-18","00:11:34.061","5291","5339","I","bt_btif_a2dp_source","packages/modules/Bluetooth/system/btif/src/btif_a2dp_source.cc:487 btif_a2dp_source_shutdown: btif_a2dp_source_shutdown: state=STATE_OFF","E69","<*> <*> btif_a2dp_source_shutdown: btif_a2dp_source_shutdown: <*> <*>"
"1994","12-18","00:11:34.061","5291","5316","I","bt_btif_queue","packages/modules/Bluetooth/system/btif/src/btif_profile_queue.cc:128 queue_int_cleanup: queue_int_cleanup: UUID=110A","E78","<*> <*> queue_int_cleanup: queue_int_cleanup: UUID= <*>"
"1995","12-18","00:11:34.061","5291","5352","I","bt_btif_a2dp_source","packages/modules/Bluetooth/system/btif/src/btif_a2dp_source.cc:533 btif_a2dp_source_cleanup_delayed: btif_a2dp_source_cleanup_delayed: state=STATE_OFF","E70","<*> <*> btif_a2dp_source_cleanup_delayed: btif_a2dp_source_cleanup_delayed: <*> <*>"
"1996","12-18","00:11:34.062","5291","5352","I","bt_stack","[INFO:message_loop_thread.cc(247)] Run: message loop finished for thread bt_a2dp_source_worker_thread","E930","[INFO: message_loop_thread.cc( <*> ] Run: message loop finished for thread <*>"
"1997","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_aact.cc:843 bta_av_cleanup: bta_av_cleanup peer 00:00:00:00:00:00","E935","<*> <*> bta_av_cleanup: bta_av_cleanup peer <*> <*> <*> <*> <*> <*>"
"1998","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_main.cc:331 SetAvdtpVersion: SetAvdtpVersion: AVDTP version for 00:00:00:00:00:00 set to 0x0","E592","<*> <*> SetAvdtpVersion: SetAvdtpVersion: AVDTP version for <*> <*> <*> <*> <*> <*> set to <*>"
"1999","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_aact.cc:843 bta_av_cleanup: bta_av_cleanup peer 00:00:00:00:00:00","E935","<*> <*> bta_av_cleanup: bta_av_cleanup peer <*> <*> <*> <*> <*> <*>"
"2000","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_main.cc:331 SetAvdtpVersion: SetAvdtpVersion: AVDTP version for 00:00:00:00:00:00 set to 0x0","E592","<*> <*> SetAvdtpVersion: SetAvdtpVersion: AVDTP version for <*> <*> <*> <*> <*> <*> set to <*>"
"2001","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_aact.cc:843 bta_av_cleanup: bta_av_cleanup peer 00:00:00:00:00:00","E935","<*> <*> bta_av_cleanup: bta_av_cleanup peer <*> <*> <*> <*> <*> <*>"
"2002","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_main.cc:331 SetAvdtpVersion: SetAvdtpVersion: AVDTP version for 00:00:00:00:00:00 set to 0x0","E592","<*> <*> SetAvdtpVersion: SetAvdtpVersion: AVDTP version for <*> <*> <*> <*> <*> <*> set to <*>"
"2003","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_aact.cc:843 bta_av_cleanup: bta_av_cleanup peer 00:00:00:00:00:00","E935","<*> <*> bta_av_cleanup: bta_av_cleanup peer <*> <*> <*> <*> <*> <*>"
"2004","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_main.cc:331 SetAvdtpVersion: SetAvdtpVersion: AVDTP version for 00:00:00:00:00:00 set to 0x0","E592","<*> <*> SetAvdtpVersion: SetAvdtpVersion: AVDTP version for <*> <*> <*> <*> <*> <*> set to <*>"
"2005","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_aact.cc:843 bta_av_cleanup: bta_av_cleanup peer 00:00:00:00:00:00","E935","<*> <*> bta_av_cleanup: bta_av_cleanup peer <*> <*> <*> <*> <*> <*>"
"2006","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_main.cc:331 SetAvdtpVersion: SetAvdtpVersion: AVDTP version for 00:00:00:00:00:00 set to 0x0","E592","<*> <*> SetAvdtpVersion: SetAvdtpVersion: AVDTP version for <*> <*> <*> <*> <*> <*> set to <*>"
"2007","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_aact.cc:843 bta_av_cleanup: bta_av_cleanup peer 00:00:00:00:00:00","E935","<*> <*> bta_av_cleanup: bta_av_cleanup peer <*> <*> <*> <*> <*> <*>"
"2008","12-18","00:11:34.062","5291","5339","I","bt_bta_av","packages/modules/Bluetooth/system/bta/av/bta_av_main.cc:331 SetAvdtpVersion: SetAvdtpVersion: AVDTP version for 00:00:00:00:00:00 set to 0x0","E592","<*> <*> SetAvdtpVersion: SetAvdtpVersion: AVDTP version for <*> <*> <*> <*> <*> <*> set to <*>"
"2009","12-18","00:11:34.063","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x110A from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2010","12-18","00:11:34.063","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2011","12-18","00:11:34.065","628","628","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2012","12-18","00:11:34.065","628","628","D","BluetoothA2dp","Unbinding service...","E368","Unbinding service..."
"2013","12-18","00:11:34.065","628","628","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2014","12-18","00:11:34.065","628","628","D","BluetoothA2dp","Unbinding service...","E368","Unbinding service..."
"2015","12-18","00:11:34.065","628","628","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2016","12-18","00:11:34.065","927","990","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2017","12-18","00:11:34.065","927","990","D","BluetoothA2dp","Unbinding service...","E368","Unbinding service..."
"2018","12-18","00:11:34.065","628","628","D","BluetoothA2dp","Unbinding service...","E368","Unbinding service..."
"2019","12-18","00:11:34.066","927","990","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2020","12-18","00:11:34.066","628","628","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2021","12-18","00:11:34.066","628","628","D","BluetoothA2dp","Unbinding service...","E368","Unbinding service..."
"2022","12-18","00:11:34.066","628","628","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2023","12-18","00:11:34.066","811","2988","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2024","12-18","00:11:34.066","811","2988","D","BluetoothA2dp","Unbinding service...","E368","Unbinding service..."
"2025","12-18","00:11:34.066","628","628","D","BluetoothA2dp","Unbinding service...","E368","Unbinding service..."
"2026","12-18","00:11:34.066","628","628","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2027","12-18","00:11:34.067","628","628","D","BluetoothA2dp","Unbinding service...","E368","Unbinding service..."
"2028","12-18","00:11:34.068","5291","5291","I","AvrcpTargetService","Stopping the AVRCP Target Service","E734","Stopping the AVRCP Target Service"
"2029","12-18","00:11:34.068","811","2988","D","BluetoothA2dp","Proxy object disconnected","E526","Proxy object disconnected"
"2030","12-18","00:11:34.068","5291","5291","W","A2dpService","getA2dpService(): service is null","E85","getA2dpService( ) : service is null"
"2031","12-18","00:11:34.069","5291","5291","D","ActivityAttributionService","notifyActivityAttributionInfo UID=1002 packageName=com.android.bluetooth deviceAddress=no_active_device_address","E290","notifyActivityAttributionInfo UID= <*> packageName= <*> deviceAddress= no_active_device_address"
"2032","12-18","00:11:34.070","5291","5291","I","bt_btif ","packages/modules/Bluetooth/system/btif/src/bluetooth.cc:463 get_profile_interface: get_profile_interface: id = activity_attribution","E291","<*> <*> get_profile_interface: get_profile_interface: id = <*>"
"2033","12-18","00:11:34.072","628","4088","D","MediaSessionService","The MediaKeyEventSessionChangedListener (android.os.BinderProxy@a84bd57) is removed by com.android.bluetooth","E863","The MediaKeyEventSessionChangedListener ( <*> is removed by <*>"
"2034","12-18","00:11:34.073","5291","5291","D","AvrcpNativeInterface","Cleanup AvrcpNativeInterface","E369","Cleanup AvrcpNativeInterface"
"2035","12-18","00:11:34.073","5291","5339","I","bt_stack","[INFO:avrcp_service.cc(349)] AVRCP Target Service stopped","E867","[INFO: avrcp_service.cc( <*> <*> <*> Target Service <*>"
"2036","12-18","00:11:34.073","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x110C from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2037","12-18","00:11:34.073","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2038","12-18","00:11:34.073","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x110E from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2039","12-18","00:11:34.073","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2040","12-18","00:11:34.075","5291","5291","D","BassClientService","stop()","E525","stop( ) "
"2041","12-18","00:11:34.076","5291","5291","D","BassClientService","setBassClientService(): set to: null","E50","setBassClientService( ) : set to: null"
"2042","12-18","00:11:34.077","811","2015","D","BluetoothLeBroadcastAssistant","Proxy object disconnected","E526","Proxy object disconnected"
"2043","12-18","00:11:34.077","811","2015","D","BluetoothLeBroadcastAssistant","Unbinding service...","E368","Unbinding service..."
"2044","12-18","00:11:34.077","927","990","D","BluetoothLeBroadcastAssistant","Proxy object disconnected","E526","Proxy object disconnected"
"2045","12-18","00:11:34.077","927","990","D","BluetoothLeBroadcastAssistant","Unbinding service...","E368","Unbinding service..."
"2046","12-18","00:11:34.078","927","927","D","LocalBluetoothLeBroadcastAssistant","Bluetooth service disconnected","E528","Bluetooth service disconnected"
"2047","12-18","00:11:34.078","927","990","D","BluetoothLeBroadcastAssistant","Proxy object disconnected","E526","Proxy object disconnected"
"2048","12-18","00:11:34.078","927","927","D","LocalBluetoothLeBroadcastAssistant","Bluetooth service disconnected","E528","Bluetooth service disconnected"
"2049","12-18","00:11:34.078","811","2015","D","BluetoothLeBroadcastAssistant","Proxy object disconnected","E526","Proxy object disconnected"
"2050","12-18","00:11:34.078","811","811","D","LocalBluetoothLeBroadcastAssistant","Bluetooth service disconnected","E528","Bluetooth service disconnected"
"2051","12-18","00:11:34.079","811","811","D","LocalBluetoothLeBroadcastAssistant","Bluetooth service disconnected","E528","Bluetooth service disconnected"
"2052","12-18","00:11:34.082","5291","5291","I","A2dpService","cleanup()","E530","cleanup( ) "
"2053","12-18","00:11:34.083","5291","5291","D","ActivityAttributionService","notifyActivityAttributionInfo UID=1002 packageName=com.android.bluetooth deviceAddress=no_active_device_address","E290","notifyActivityAttributionInfo UID= <*> packageName= <*> deviceAddress= no_active_device_address"
"2054","12-18","00:11:34.083","5291","5291","I","bt_btif ","packages/modules/Bluetooth/system/btif/src/bluetooth.cc:463 get_profile_interface: get_profile_interface: id = activity_attribution","E291","<*> <*> get_profile_interface: get_profile_interface: id = <*>"
"2055","12-18","00:11:34.083","5291","5339","I","bt_stack","[INFO:gatt_api.cc(1144)] GATT_Deregister gatt_if=4","E292","[INFO: gatt_api.cc( <*> ] GATT_Deregister gatt_if= <*>"
"2056","12-18","00:11:34.085","811","2988","D","BluetoothCsipSetCoordinator","Proxy object disconnected","E526","Proxy object disconnected"
"2057","12-18","00:11:34.085","811","2988","D","BluetoothCsipSetCoordinator","Unbinding service...","E368","Unbinding service..."
"2058","12-18","00:11:34.085","927","990","D","BluetoothCsipSetCoordinator","Proxy object disconnected","E526","Proxy object disconnected"
"2059","12-18","00:11:34.085","927","990","D","BluetoothCsipSetCoordinator","Unbinding service...","E368","Unbinding service..."
"2060","12-18","00:11:34.085","927","927","D","CsipSetCoordinatorProfile","Bluetooth service disconnected","E528","Bluetooth service disconnected"
"2061","12-18","00:11:34.085","927","990","D","BluetoothCsipSetCoordinator","Proxy object disconnected","E526","Proxy object disconnected"
"2062","12-18","00:11:34.085","927","927","D","CsipSetCoordinatorProfile","Bluetooth service disconnected","E528","Bluetooth service disconnected"
"2063","12-18","00:11:34.086","811","2988","D","BluetoothCsipSetCoordinator","Proxy object disconnected","E526","Proxy object disconnected"
"2064","12-18","00:11:34.086","5291","5291","D","HapClientService","stop()","E525","stop( ) "
"2065","12-18","00:11:34.086","5291","5291","D","HapClientService","setHapClient(): set to: null","E51","setHapClient( ) : set to: null"
"2066","12-18","00:11:34.086","811","811","D","CsipSetCoordinatorProfile","Bluetooth service disconnected","E528","Bluetooth service disconnected"
"2067","12-18","00:11:34.086","811","811","D","CsipSetCoordinatorProfile","Bluetooth service disconnected","E528","Bluetooth service disconnected"
"2068","12-18","00:11:34.087","5291","5339","I","bt_stack","[INFO:gatt_api.cc(1144)] GATT_Deregister gatt_if=5","E292","[INFO: gatt_api.cc( <*> ] GATT_Deregister gatt_if= <*>"
"2069","12-18","00:11:34.088","5291","5291","I","HeadsetService","stop()","E525","stop( ) "
"2070","12-18","00:11:34.088","5291","5291","D","ActivityAttributionService","notifyActivityAttributionInfo UID=1002 packageName=com.android.bluetooth deviceAddress=no_active_device_address","E290","notifyActivityAttributionInfo UID= <*> packageName= <*> deviceAddress= no_active_device_address"
"2071","12-18","00:11:34.088","5291","5291","I","bt_btif ","packages/modules/Bluetooth/system/btif/src/bluetooth.cc:463 get_profile_interface: get_profile_interface: id = activity_attribution","E291","<*> <*> get_profile_interface: get_profile_interface: id = <*>"
"2072","12-18","00:11:34.088","5291","5291","I","BluetoothHeadsetServiceJni","cleanupNative: Cleaning up Bluetooth Handsfree Interface","E91","cleanupNative: Cleaning up Bluetooth Handsfree Interface"
"2073","12-18","00:11:34.088","5291","5316","I","bt_btif_queue","packages/modules/Bluetooth/system/btif/src/btif_profile_queue.cc:128 queue_int_cleanup: queue_int_cleanup: UUID=111F","E78","<*> <*> queue_int_cleanup: queue_int_cleanup: UUID= <*>"
"2074","12-18","00:11:34.088","5291","5291","I","bt_btif_storage","packages/modules/Bluetooth/system/btif/src/btif_storage.cc:690 btif_storage_get_adapter_property: btif_storage_get_adapter_property service_mask:0x62500000","E67","<*> <*> btif_storage_get_adapter_property: btif_storage_get_adapter_property service_mask: <*>"
"2075","12-18","00:11:34.088","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=2","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2076","12-18","00:11:34.088","5291","5291","I","BluetoothHeadsetServiceJni","cleanupNative: Cleaning up Bluetooth Handsfree callback object","E293","cleanupNative: Cleaning up Bluetooth Handsfree callback object"
"2077","12-18","00:11:34.088","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=3","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2078","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x1112 from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2079","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2080","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x111F from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2081","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2082","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=4","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2083","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=5","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2084","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x1112 from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2085","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2086","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x111F from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2087","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2088","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=6","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2089","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=7","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2090","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x1112 from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2091","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2092","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x111F from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2093","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2094","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=8","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2095","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=9","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2096","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x1112 from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2097","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2098","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x111F from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2099","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2100","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=10","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2101","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=11","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2102","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x1112 from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2103","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2104","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3259 bta_dm_eir_update_uuid: EIR Removing UUID=0x111F from extended inquiry response","E936","<*> <*> bta_dm_eir_update_uuid: EIR Removing UUID= <*> from extended inquiry response"
"2105","12-18","00:11:34.089","5291","5339","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E637","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"2106","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=12","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2107","12-18","00:11:34.089","5291","5339","I","bt_stack","[INFO:port_api.cc(293)] RFCOMM_RemoveServer: handle=13","E289","[INFO: port_api.cc( <*> ] RFCOMM_RemoveServer: handle= <*>"
"2108","12-18","00:11:34.090","5291","5316","I","bt_stack","[INFO:btif_hf.cc(291)] btif_hf_upstreams_evt: AG enable/disable event 30","E633","[INFO: btif_hf.cc( <*> ] btif_hf_upstreams_evt: <*> <*> event <*>"
"2109","12-18","00:11:34.101","549","549","W","libcuttlefish-rild","Multi-element reporting criteria are not supported with HIDL HAL","E638","Multi-element reporting criteria are not supported with HIDL HAL"
"2110","12-18","00:11:34.102","5291","5291","I","HeadsetPhoneState","stopListenForPhoneState(), no listener indicates nothing is listening","E639","stopListenForPhoneState( ) , no listener indicates nothing is listening"
"2111","12-18","00:11:34.103","628","3265","D","PackageManager","Instant App installer not found with android.intent.action.INSTALL_INSTANT_APP_PACKAGE","E296","Instant App installer not found with <*>"
"2112","12-18","00:11:34.103","628","3265","D","PackageManager","Clear ephemeral installer activity","E212","Clear ephemeral installer activity"
"2113","12-18","00:11:34.114","628","628","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2114","12-18","00:11:34.114","628","628","D","BluetoothHeadset","Unbinding service...","E368","Unbinding service..."
"2115","12-18","00:11:34.114","628","628","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2116","12-18","00:11:34.114","628","628","D","BluetoothHeadset","Unbinding service...","E368","Unbinding service..."
"2117","12-18","00:11:34.115","628","628","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2118","12-18","00:11:34.115","811","2015","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2119","12-18","00:11:34.115","811","2015","D","BluetoothHeadset","Unbinding service...","E368","Unbinding service..."
"2120","12-18","00:11:34.115","927","990","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2121","12-18","00:11:34.115","927","990","D","BluetoothHeadset","Unbinding service...","E368","Unbinding service..."
"2122","12-18","00:11:34.115","811","2015","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2123","12-18","00:11:34.115","927","990","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2124","12-18","00:11:34.116","628","628","D","BluetoothHeadset","Unbinding service...","E368","Unbinding service..."
"2125","12-18","00:11:34.116","628","628","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2126","12-18","00:11:34.116","628","628","D","BluetoothHeadset","Unbinding service...","E368","Unbinding service..."
"2127","12-18","00:11:34.116","628","628","I","Telecom ","BluetoothDeviceManager: Lost BluetoothHeadset service. Removing all tracked devices: BMSL.oSD@Ccc","E642","BluetoothDeviceManager: Lost BluetoothHeadset service. Removing all tracked devices: <*>"
"2128","12-18","00:11:34.116","925","1234","D","BluetoothHeadset","Proxy object disconnected","E526","Proxy object disconnected"
"2129","12-18","00:11:34.117","925","1234","D","BluetoothHeadset","Unbinding service...","E368","Unbinding service..."
"2130","12-18","00:11:34.117","628","770","I","AS.BtHelper","setBtScoActiveDevice: (null) -> (null)","E284","setBtScoActiveDevice: ( null) -> ( null) "
