"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"511","12-18","00:15:50.132","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E19","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"512","12-18","00:15:50.133","811","811","I","vol.Events","writeEvent dismiss_dialog touch_outside","E360","writeEvent dismiss_dialog touch_outside"
"513","12-18","00:15:50.135","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E361","writeEvent active_stream_changed <*>"
"514","12-18","00:15:50.145","628","3265","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E767","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"515","12-18","00:15:50.145","7574","7586","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E429","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"516","12-18","00:15:50.168","486","590","D","AudioFlinger","mixer(0x7d2d707819a0) throttle end: throttle time(34)","E549","mixer( <*> throttle end: throttle time( <*> "
"517","12-18","00:15:50.227","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"518","12-18","00:15:50.227","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"519","12-18","00:15:50.235","628","647","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000100 cmp=com.android.launcher3/.uioverrides.QuickstepLauncher (has extras)} from uid 0","E778","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> ( has extras) } from uid <*>"
"520","12-18","00:15:50.235","628","646","D","AutofillManagerService","Close system dialogs","E355","Close system dialogs"
"521","12-18","00:15:50.236","7574","7586","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.android.launcher3/.uioverrides.QuickstepLauncher } in package com.android.launcher3","E428","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"522","12-18","00:15:50.240","628","646","D","AutofillManagerService","Close system dialogs","E355","Close system dialogs"
"523","12-18","00:15:50.245","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E18","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"524","12-18","00:15:50.245","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E18","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"525","12-18","00:15:50.337","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(384.0,208.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"526","12-18","00:15:50.339","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"527","12-18","00:15:50.354","7574","7574","I","Monkey  ","//[calendar_time:2025-12-18 00:15:50.340  system_uptime:3620213]","E21","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"528","12-18","00:15:50.354","7574","7574","I","Monkey  ","// Sending event #100","E194","// Sending event <*>"
"529","12-18","00:15:50.355","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(383.32675,217.91382)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"530","12-18","00:15:50.365","628","1278","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E767","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"531","12-18","00:15:50.366","7574","7586","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E429","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"532","12-18","00:15:50.429","628","3265","D","CoreBackPreview","Window{fb58317 u0 VolumeDialogImpl}: Setting back callback null","E12","<*> <*> VolumeDialogImpl}: Setting back callback null"
"533","12-18","00:15:50.433","628","3265","W","InputManager-JNI","Input channel object 'fb58317 VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E167","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"534","12-18","00:15:50.442","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bde70","E109","Could not find layer handle <*>"
"535","12-18","00:15:50.442","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c23d0","E109","Could not find layer handle <*>"
"536","12-18","00:15:50.457","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(277.0,1101.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"537","12-18","00:15:50.459","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(280.14685,1099.9807)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"538","12-18","00:15:50.463","628","3265","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 pkg=com.android.messaging cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity bnds=[188,1060][360,1182]} from uid 10075","E418","START <*> {act= <*> cat= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> from uid <*>"
"539","12-18","00:15:50.463","7574","7586","I","Monkey  ","// Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] pkg=com.android.messaging cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity } in package com.android.messaging","E169","// Rejecting start of Intent { act= <*> cat= <*> pkg= <*> cmp= <*> } in package <*>"
"540","12-18","00:15:50.665","4928","4952","D","EGL_emulation","app_time_stats: avg=30.54ms min=2.25ms max=221.56ms count=32","E680","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"541","12-18","00:15:50.714","628","3265","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_DOWN, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=3620420000000, downTime=3620420000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E805","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_DOWN, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"542","12-18","00:15:50.715","628","3265","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by -1. flags=4113, preferSuggestedStream=false, session=null","E614","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"543","12-18","00:15:50.717","628","3265","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_DOWN, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=3620571000000, downTime=3620571000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E806","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_DOWN, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"544","12-18","00:15:50.718","811","1181","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E359","writeEvent active_stream_changed STREAM_MUSIC"
"545","12-18","00:15:50.718","628","3265","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 0. flags=4116, preferSuggestedStream=false, session=null","E614","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"546","12-18","00:15:50.721","811","1181","I","vol.Events","writeEvent key STREAM_MUSIC 10","E218","writeEvent <*> STREAM_MUSIC <*>"
"547","12-18","00:15:50.723","811","811","I","vol.VolumeDialogImpl","showH r=volume_changed","E363","showH r= volume_changed"
"548","12-18","00:15:50.723","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E217","rescheduleTimeout <*> <*> <*>"
"549","12-18","00:15:50.727","628","3265","D","CoreBackPreview","Window{bb6ae9c u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@d8b8c7a, mPriority=0}","E295","<*> <*> VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"550","12-18","00:15:50.728","811","811","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E439","writeEvent show_dialog volume_changed keyguard= false"
"551","12-18","00:15:50.752","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E14","Unable to match the desired swap behavior."
"552","12-18","00:15:50.755","811","1162","W","Parcel  ","Expecting binder but got null!","E434","Expecting binder but got null!"
"553","12-18","00:15:50.817","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(33.0,458.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"554","12-18","00:15:50.831","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"555","12-18","00:15:50.831","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E19","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"556","12-18","00:15:50.832","811","811","I","vol.Events","writeEvent dismiss_dialog touch_outside","E360","writeEvent dismiss_dialog touch_outside"
"557","12-18","00:15:50.833","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(18.597273,458.66562)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"558","12-18","00:15:50.835","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E361","writeEvent active_stream_changed <*>"
"559","12-18","00:15:50.937","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(193.0,263.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"560","12-18","00:15:50.944","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"561","12-18","00:15:50.947","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(270.36282,183.51991)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"562","12-18","00:15:51.050","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(60.0,998.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"563","12-18","00:15:51.052","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(46.285027,997.49176)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"564","12-18","00:15:51.055","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"565","12-18","00:15:51.110","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"566","12-18","00:15:51.111","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"567","12-18","00:15:51.112","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"568","12-18","00:15:51.145","628","1278","D","CoreBackPreview","Window{bb6ae9c u0 VolumeDialogImpl}: Setting back callback null","E12","<*> <*> VolumeDialogImpl}: Setting back callback null"
"569","12-18","00:15:51.149","628","1278","W","InputManager-JNI","Input channel object 'bb6ae9c VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E167","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"570","12-18","00:15:51.161","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b97f0","E109","Could not find layer handle <*>"
"571","12-18","00:15:51.162","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bffd0","E109","Could not find layer handle <*>"
"572","12-18","00:15:51.162","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c1530","E109","Could not find layer handle <*>"
"573","12-18","00:15:51.171","628","646","D","AutofillManagerService","Close system dialogs","E355","Close system dialogs"
"574","12-18","00:15:51.173","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E18","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"575","12-18","00:15:51.267","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(113.0,765.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"576","12-18","00:15:51.269","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(117.30407,761.27136)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"577","12-18","00:15:51.370","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(518.0,927.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"578","12-18","00:15:51.372","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(514.54254,925.58453)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"579","12-18","00:15:51.474","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(466.0,8.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"580","12-18","00:15:51.480","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(479.3164,0.0)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"581","12-18","00:15:51.583","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(397.0,561.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"582","12-18","00:15:51.585","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(398.41525,561.349)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"583","12-18","00:15:51.689","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(607.0,256.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"584","12-18","00:15:51.692","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(603.1629,248.31807)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"585","12-18","00:15:51.794","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(613.0,431.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"586","12-18","00:15:51.798","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(614.42633,416.81442)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"587","12-18","00:15:51.902","628","1278","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=3621759000000, downTime=3621759000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E803","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"588","12-18","00:15:51.902","628","1278","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 101. flags=4113, preferSuggestedStream=false, session=null","E614","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"589","12-18","00:15:51.904","628","2884","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=3621763000000, downTime=3621763000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E804","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"590","12-18","00:15:51.910","811","1181","I","vol.Events","writeEvent mute_changed STREAM_MUSIC true","E220","writeEvent <*> STREAM_MUSIC true"
"591","12-18","00:15:51.911","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E553","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"592","12-18","00:15:51.911","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E615","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"593","12-18","00:15:51.911","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E440","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"594","12-18","00:15:51.912","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E553","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"595","12-18","00:15:51.912","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x20000000","E615","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"596","12-18","00:15:51.912","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E440","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"597","12-18","00:15:51.913","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E553","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"598","12-18","00:15:51.913","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x40000000","E615","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"599","12-18","00:15:51.913","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E440","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"600","12-18","00:15:51.916","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E553","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"601","12-18","00:15:51.916","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E615","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"602","12-18","00:15:51.917","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E440","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"603","12-18","00:15:51.917","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E553","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"604","12-18","00:15:51.917","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x20000000","E615","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"605","12-18","00:15:51.917","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E440","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"606","12-18","00:15:51.917","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E553","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"607","12-18","00:15:51.918","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x40000000","E615","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"608","12-18","00:15:51.918","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E440","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"609","12-18","00:15:51.920","811","1181","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E359","writeEvent active_stream_changed STREAM_MUSIC"
"610","12-18","00:15:51.922","811","1181","I","vol.Events","writeEvent key STREAM_MUSIC 10","E218","writeEvent <*> STREAM_MUSIC <*>"
"611","12-18","00:15:51.923","811","811","I","vol.VolumeDialogImpl","showH r=volume_changed","E363","showH r= volume_changed"
"612","12-18","00:15:51.923","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E217","rescheduleTimeout <*> <*> <*>"
"613","12-18","00:15:51.932","628","3265","D","CoreBackPreview","Window{2703534 u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@6cb30d2, mPriority=0}","E295","<*> <*> VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"614","12-18","00:15:51.933","811","811","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E439","writeEvent show_dialog volume_changed keyguard= false"
"615","12-18","00:15:51.941","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E14","Unable to match the desired swap behavior."
"616","12-18","00:15:51.953","811","1162","W","Parcel  ","Expecting binder but got null!","E434","Expecting binder but got null!"
"617","12-18","00:15:51.993","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"618","12-18","00:15:52.005","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(53.0,729.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"619","12-18","00:15:52.008","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"620","12-18","00:15:52.011","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E19","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"621","12-18","00:15:52.014","811","811","I","vol.Events","writeEvent dismiss_dialog touch_outside","E360","writeEvent dismiss_dialog touch_outside"
"622","12-18","00:15:52.016","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(86.26398,663.89386)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"623","12-18","00:15:52.017","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E361","writeEvent active_stream_changed <*>"
"624","12-18","00:15:52.033","493","509","E","SurfaceFlinger","Only WindowManager is allowed to use eEarlyWakeup[Start|End] flags","E551","Only WindowManager is allowed to use eEarlyWakeup[Start|End] flags"
"625","12-18","00:15:52.033","4928","4952","D","EGL_emulation","app_time_stats: avg=68.35ms min=12.85ms max=550.80ms count=20","E680","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"626","12-18","00:15:52.042","442","442","I","RanchuHwc","validateDisplay: layer 1991 CompositionType 1, fallback to client","E552","validateDisplay: layer <*> CompositionType <*> fallback to client"
"627","12-18","00:15:52.042","442","442","I","RanchuHwc","validateDisplay: layer 1990 CompositionType 1, fallback to client","E552","validateDisplay: layer <*> CompositionType <*> fallback to client"
"628","12-18","00:15:52.059","442","442","I","RanchuHwc","validateDisplay: layer 1991 CompositionType 1, fallback to client","E552","validateDisplay: layer <*> CompositionType <*> fallback to client"
"629","12-18","00:15:52.059","442","442","I","RanchuHwc","validateDisplay: layer 1990 CompositionType 1, fallback to client","E552","validateDisplay: layer <*> CompositionType <*> fallback to client"
"630","12-18","00:15:52.067","493","989","E","SurfaceFlinger","Only WindowManager is allowed to use eEarlyWakeup[Start|End] flags","E551","Only WindowManager is allowed to use eEarlyWakeup[Start|End] flags"
"631","12-18","00:15:52.069","811","1162","D","EGL_emulation","app_time_stats: avg=341.53ms min=10.46ms max=2957.87ms count=10","E680","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"632","12-18","00:15:52.071","811","1162","D","EGL_emulation","app_time_stats: avg=379.64ms min=10.20ms max=3287.90ms count=9","E680","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"633","12-18","00:15:52.118","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(398.0,42.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"634","12-18","00:15:52.119","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(403.40567,44.598183)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"635","12-18","00:15:52.120","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"636","12-18","00:15:52.221","7574","7574","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.android.settings/.Settings;end","E7",": Switch: #Intent;action= <*> <*> <*> <*>"
"637","12-18","00:15:52.222","628","1278","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.settings/.Settings} from uid 2000","E423","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"638","12-18","00:15:52.222","7574","7574","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.settings/.Settings } in package com.android.settings","E428","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"639","12-18","00:15:52.228","927","927","D","BluetoothPan","Unbinding service...","E271","Unbinding service..."
"640","12-18","00:15:52.228","927","3034","D","BluetoothPan","Proxy object disconnected","E353","Proxy object disconnected"
"641","12-18","00:15:52.229","927","927","D","BluetoothPan","Unbinding service...","E271","Unbinding service..."
"642","12-18","00:15:52.229","927","3034","D","BluetoothPan","Proxy object disconnected","E353","Proxy object disconnected"
