"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"37","11-11","22:49:00.602","5810","5810","W","Monkey  ","data=""100""","E121","data= <*>"
"38","11-11","22:49:00.602","5810","5810","W","Monkey  ","arg=""--pct-touch"" mCurArgData=""null"" mNextArg=7 argwas=""--pct-touch"" nextarg=""60""","E130","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"39","11-11","22:49:00.602","5810","5810","W","Monkey  ","data=""60""","E121","data= <*>"
"40","11-11","22:49:00.602","5810","5810","W","Monkey  ","arg=""--pct-motion"" mCurArgData=""null"" mNextArg=9 argwas=""--pct-motion"" nextarg=""10""","E130","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"41","11-11","22:49:00.603","5810","5810","W","Monkey  ","data=""10""","E121","data= <*>"
"42","11-11","22:49:00.603","5810","5810","W","Monkey  ","arg=""--pct-nav"" mCurArgData=""null"" mNextArg=11 argwas=""--pct-nav"" nextarg=""10""","E130","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"43","11-11","22:49:00.603","5810","5810","W","Monkey  ","data=""10""","E121","data= <*>"
"44","11-11","22:49:00.603","5810","5810","W","Monkey  ","arg=""--pct-majornav"" mCurArgData=""null"" mNextArg=13 argwas=""--pct-majornav"" nextarg=""5""","E130","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"45","11-11","22:49:00.603","5810","5810","W","Monkey  ","data=""5""","E121","data= <*>"
"46","11-11","22:49:00.603","5810","5810","W","Monkey  ","arg=""--pct-syskeys"" mCurArgData=""null"" mNextArg=15 argwas=""--pct-syskeys"" nextarg=""10""","E130","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"47","11-11","22:49:00.603","5810","5810","W","Monkey  ","data=""10""","E121","data= <*>"
"48","11-11","22:49:00.603","5810","5810","W","Monkey  ","arg=""--pct-appswitch"" mCurArgData=""null"" mNextArg=17 argwas=""--pct-appswitch"" nextarg=""5""","E130","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"49","11-11","22:49:00.603","5810","5810","W","Monkey  ","data=""5""","E121","data= <*>"
"50","11-11","22:49:00.603","5810","5810","W","Monkey  ","arg=""--ignore-crashes"" mCurArgData=""null"" mNextArg=19 argwas=""--ignore-crashes"" nextarg=""--ignore-timeouts""","E130","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"51","11-11","22:49:00.603","5810","5810","W","Monkey  ","arg=""--ignore-timeouts"" mCurArgData=""null"" mNextArg=20 argwas=""--ignore-timeouts"" nextarg=""--ignore-security-exceptions""","E130","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= <*>"
"52","11-11","22:49:00.603","5810","5810","W","Monkey  ","arg=""--ignore-security-exceptions"" mCurArgData=""null"" mNextArg=21 argwas=""--ignore-security-exceptions"" nextarg=""-v""","E131","arg= <*> mCurArgData= ""null"" mNextArg= <*> argwas= <*> nextarg= ""-v"""
"53","11-11","22:49:00.617","5810","5810","I","Monkey  ",":Monkey: seed=300 count=1242","E22",": Monkey: seed= <*> count= <*>"
"54","11-11","22:49:00.617","5810","5810","I","Monkey  ",":AllowPackage: com.android.settings","E151",": AllowPackage: <*>"
"55","11-11","22:49:00.619","5810","5810","I","Monkey  ",":IncludeCategory: android.intent.category.LAUNCHER","E152",": IncludeCategory: <*>"
"56","11-11","22:49:00.619","5810","5810","I","Monkey  ",":IncludeCategory: android.intent.category.MONKEY","E152",": IncludeCategory: <*>"
"57","11-11","22:49:00.622","624","671","W","BroadcastQueue","Skipping deliver [background] BroadcastRecord{cd6322c u-1 android.net.conn.CONNECTIVITY_CHANGE} to ReceiverList{484f4f5 5810 (unknown name)/2000/u-1 remote:385bc7e}: process gone or crashing","E209","Skipping deliver [background] <*> <*> <*> to <*> <*> ( unknown name) <*> remote: <*> process gone or crashing"
"58","11-11","22:49:00.631","5810","5810","I","Monkey  ","// Event percentages:","E48","<*> Event percentages: <*>"
"59","11-11","22:49:00.631","5810","5810","I","Monkey  ","//   0: 60.0%","E153","// <*> <*>"
"60","11-11","22:49:00.631","5810","5810","I","Monkey  ","//   1: 10.0%","E153","// <*> <*>"
"61","11-11","22:49:00.631","5810","5810","I","Monkey  ","//   2: 0.0%","E153","// <*> <*>"
"62","11-11","22:49:00.631","5810","5810","I","Monkey  ","//   3: 0.0%","E153","// <*> <*>"
"63","11-11","22:49:00.637","5810","5810","I","Monkey  ","//   4: -0.0%","E153","// <*> <*>"
"64","11-11","22:49:00.639","5810","5810","I","Monkey  ","//   5: -0.0%","E153","// <*> <*>"
"65","11-11","22:49:00.640","5810","5810","I","Monkey  ","//   6: 10.0%","E153","// <*> <*>"
"66","11-11","22:49:00.641","5810","5810","I","Monkey  ","//   7: 5.0%","E153","// <*> <*>"
"67","11-11","22:49:00.641","5810","5810","I","Monkey  ","//   8: 10.0%","E153","// <*> <*>"
"68","11-11","22:49:00.642","5810","5810","I","Monkey  ","//   9: 5.0%","E153","// <*> <*>"
"69","11-11","22:49:00.642","5810","5810","I","Monkey  ","//   10: 0.0%","E153","// <*> <*>"
"70","11-11","22:49:00.644","5810","5810","I","Monkey  ","//   11: 0.0%","E153","// <*> <*>"
"71","11-11","22:49:00.645","5810","5810","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.MONKEY;launchFlags=0x10200000;component=com.android.settings/.Settings%24StorageUseActivity;end","E97",": Switch: #Intent;action= <*> <*> <*> <*>"
"72","11-11","22:49:00.647","624","5782","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] flg=0x10200000 cmp=com.android.settings/.Settings$StorageUseActivity} from uid 2000","E212","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"73","11-11","22:49:00.648","5810","5810","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] cmp=com.android.settings/.Settings$StorageUseActivity } in package com.android.settings","E217","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"74","11-11","22:49:00.763","4512","4528","D","EGL_emulation","app_time_stats: avg=553.76ms min=14.30ms max=9145.11ms count=17","E5","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"75","11-11","22:49:00.766","30395","30448","D","EGL_emulation","app_time_stats: avg=1170.60ms min=11.81ms max=11014.76ms count=10","E5","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"76","11-11","22:49:00.955","5810","5810","W","commands.monkey","type=1400 audit(0.0:556): avc: denied { read } for name=""u:object_r:qemu_sf_lcd_density_prop:s0"" dev=""tmpfs"" ino=266 scontext=u:r:shell:s0 tcontext=u:object_r:qemu_sf_lcd_density_prop:s0 tclass=file permissive=0","E221","type= <*> audit( <*> <*> : avc: denied { read } for name= ""u: object_r: qemu_sf_lcd_density_prop: <*> dev= ""tmpfs"" ino= <*> scontext= u: r: shell: <*> tcontext= u: object_r: qemu_sf_lcd_density_prop: <*> tclass= file permissive= <*>"
"77","11-11","22:49:00.955","5810","5810","W","commands.monkey","type=1300 audit(0.0:556): arch=c000003e syscall=257 success=no exit=-13 a0=ffffff9c a1=7ffe18f41100 a2=a0000 a3=0 items=0 ppid=512 auid=4294967295 uid=2000 gid=2000 euid=2000 suid=2000 fsuid=2000 egid=2000 sgid=2000 fsgid=2000 tty=(none) ses=4294967295 exe=""/system/bin/app_process64"" subj=u:r:shell:s0 key=(null)","E223","type= <*> audit( <*> <*> : arch= <*> syscall= <*> success= no exit= <*> <*> <*> <*> <*> <*> <*> <*> <*> items= <*> ppid= <*> auid= <*> uid= <*> gid= <*> euid= <*> suid= <*> fsuid= <*> egid= <*> sgid= <*> fsgid= <*> tty= ( none) ses= <*> exe= <*> subj= u: r: shell: <*> key= ( null) "
"78","11-11","22:49:00.955","259","259","W","auditd  ","type=1327 audit(0.0:556): proctitle=""com.android.commands.monkey""","E224","type= <*> audit( <*> <*> : proctitle= <*>"
"79","11-11","22:49:00.955","259","259","W","auditd  ","type=1320 audit(0.0:556):","E98","type= <*> audit( <*> <*> : "
"80","11-11","22:49:00.958","5810","5810","W","libc    ","Access denied finding property ""qemu.sf.lcd_density""","E244","Access denied finding property <*>"
"81","11-11","22:49:00.958","5810","5810","W","libc    ","Access denied finding property ""qemu.sf.lcd_density""","E244","Access denied finding property <*>"
"82","11-11","22:49:00.959","0","0","W","audit   ","audit_lost=1584 audit_rate_limit=5 audit_backlog_limit=64","E23","audit_lost= <*> audit_rate_limit= <*> audit_backlog_limit= <*>"
"83","11-11","22:49:00.959","0","0","E","audit   ","rate limit exceeded","E154","rate limit <*>"
"84","11-11","22:49:00.955","5810","5810","W","commands.monkey","type=1400 audit(0.0:557): avc: denied { read } for name=""u:object_r:qemu_sf_lcd_density_prop:s0"" dev=""tmpfs"" ino=266 scontext=u:r:shell:s0 tcontext=u:object_r:qemu_sf_lcd_density_prop:s0 tclass=file permissive=0","E221","type= <*> audit( <*> <*> : avc: denied { read } for name= ""u: object_r: qemu_sf_lcd_density_prop: <*> dev= ""tmpfs"" ino= <*> scontext= u: r: shell: <*> tcontext= u: object_r: qemu_sf_lcd_density_prop: <*> tclass= file permissive= <*>"
"85","11-11","22:49:00.967","5810","5810","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(712.0,981.0)","E273",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"86","11-11","22:49:00.969","5810","5810","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(698.864,987.6899)","E274",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"87","11-11","22:49:00.981","624","638","I","ActivityTaskManager","START u0 {act=android.intent.action.RINGTONE_PICKER cmp=com.android.soundpicker/.RingtonePickerActivity (has extras)} from uid 1000","E213","START <*> {act= <*> cmp= <*> ( has extras) } from uid <*>"
"88","11-11","22:49:00.981","5810","5822","I","Monkey  ","// Rejecting start of Intent { act=android.intent.action.RINGTONE_PICKER cmp=com.android.soundpicker/.RingtonePickerActivity } in package com.android.soundpicker","E296","// Rejecting start of Intent { act= <*> cmp= <*> } in package <*>"
"89","11-11","22:49:00.986","484","594","D","AudioFlinger","mixer(0x7de6c60a09a0) throttle end: throttle time(44)","E225","mixer( <*> throttle end: throttle time( <*> "
"90","11-11","22:49:01.007","4512","5824","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E99","No enabled state changed, skipping updateCategory call"
"91","11-11","22:49:01.173","5810","5810","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(597.0,304.0)","E273",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"92","11-11","22:49:01.177","5810","5810","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(600.25214,309.9127)","E274",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"93","11-11","22:49:01.285","624","727","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.settings, opPkg=com.android.settings, pid=4512, uid=1000, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=9909138000000, downTime=9909138000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E300","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"94","11-11","22:49:01.288","624","727","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 101. flags=4113, preferSuggestedStream=false, session=null","E275","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"95","11-11","22:49:01.291","624","727","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.settings, opPkg=com.android.settings, pid=4512, uid=1000, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=9909140000000, downTime=9909140000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E301","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"96","11-11","22:49:01.304","484","32220","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E226","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"97","11-11","22:49:01.304","484","32220","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E276","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"98","11-11","22:49:01.306","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E245","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"99","11-11","22:49:01.308","484","32220","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E226","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"100","11-11","22:49:01.308","484","32220","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x20000000","E276","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"101","11-11","22:49:01.310","30395","30454","I","vol.Events","writeEvent mute_changed STREAM_MUSIC true","E59","writeEvent <*> STREAM_MUSIC true"
"102","11-11","22:49:01.312","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E245","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"103","11-11","22:49:01.314","484","32220","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E226","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"104","11-11","22:49:01.314","484","32220","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x40000000","E276","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"105","11-11","22:49:01.318","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E245","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"106","11-11","22:49:01.321","30395","30454","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E176","writeEvent active_stream_changed STREAM_MUSIC"
"107","11-11","22:49:01.323","30395","30454","I","vol.Events","writeEvent key STREAM_MUSIC 13","E60","writeEvent <*> STREAM_MUSIC <*>"
"108","11-11","22:49:01.325","30395","30395","I","vol.VolumeDialogImpl","showH r=volume_changed","E180","showH r= volume_changed"
"109","11-11","22:49:01.326","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E62","rescheduleTimeout <*> <*> <*>"
"110","11-11","22:49:01.331","624","5782","D","CoreBackPreview","Window{ce07e5c u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@62b423a, mPriority=0}","E132","<*> <*> VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"111","11-11","22:49:01.333","30395","30395","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E246","writeEvent show_dialog volume_changed keyguard= false"
"112","11-11","22:49:01.340","30395","30448","E","OpenGLRenderer","Unable to match the desired swap behavior.","E100","Unable to match the desired swap behavior."
"113","11-11","22:49:01.355","30395","30448","W","Parcel  ","Expecting binder but got null!","E247","Expecting binder but got null!"
"114","11-11","22:49:01.394","5810","5810","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(592.0,1147.0)","E273",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"115","11-11","22:49:01.401","5810","5810","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(595.27295,1131.8912)","E274",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"116","11-11","22:49:01.403","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E62","rescheduleTimeout <*> <*> <*>"
"117","11-11","22:49:01.404","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E101","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"118","11-11","22:49:01.406","30395","30395","I","vol.Events","writeEvent dismiss_dialog touch_outside","E177","writeEvent dismiss_dialog touch_outside"
"119","11-11","22:49:01.408","30395","30454","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E178","writeEvent active_stream_changed <*>"
"120","11-11","22:49:01.418","484","25742","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"121","11-11","22:49:01.419","484","32220","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"122","11-11","22:49:01.419","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"123","11-11","22:49:01.420","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"124","11-11","22:49:01.420","484","32220","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"125","11-11","22:49:01.422","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"126","11-11","22:49:01.422","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"127","11-11","22:49:01.423","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"128","11-11","22:49:01.424","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"129","11-11","22:49:01.424","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"130","11-11","22:49:01.424","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"131","11-11","22:49:01.425","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"132","11-11","22:49:01.425","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"133","11-11","22:49:01.426","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"134","11-11","22:49:01.426","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"135","11-11","22:49:01.426","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"136","11-11","22:49:01.426","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"137","11-11","22:49:01.426","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"138","11-11","22:49:01.426","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"139","11-11","22:49:01.426","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"140","11-11","22:49:01.426","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"141","11-11","22:49:01.426","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"142","11-11","22:49:01.429","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"143","11-11","22:49:01.429","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"144","11-11","22:49:01.429","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"145","11-11","22:49:01.429","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"146","11-11","22:49:01.430","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"147","11-11","22:49:01.430","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"148","11-11","22:49:01.430","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"149","11-11","22:49:01.430","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"150","11-11","22:49:01.430","484","814","D","AF::TrackHandle","OpPlayAudio: track:146 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"151","11-11","22:49:01.430","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"152","11-11","22:49:01.430","484","5892","D","AF::TrackHandle","OpPlayAudio: track:147 usage:13 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
"153","11-11","22:49:01.430","484","25771","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E103","OpPlayAudio: track: <*> usage: <*> not muted"
