"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1054","06-17","16:23:51.525","23819","23855","I","LogicalDisplayMapper","Setting new display group 0 for display 0, from previous group: null","E1070","Setting new display group <*> for display <*> from previous group: null"
"1055","06-17","16:23:51.526","23819","23819","V","SystemServerTiming","StartDisplayManager took to complete: 8ms","E324","<*> took to complete: <*>"
"1056","06-17","16:23:51.526","23819","23819","D","SystemServerTiming","WaitForDisplay","E722","WaitForDisplay"
"1057","06-17","16:23:51.526","23819","23819","I","SystemServiceManager","Starting phase 100","E607","Starting phase <*>"
"1058","06-17","16:23:51.526","23819","23819","D","SystemServerTiming","OnBootPhase_100","E723","OnBootPhase_100"
"1059","06-17","16:23:51.526","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.security.FileIntegrityService","E925","<*>"
"1060","06-17","16:23:51.526","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.security.FileIntegrityService took to complete: 0ms","E324","<*> took to complete: <*>"
"1061","06-17","16:23:51.527","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.pm.Installer","E925","<*>"
"1062","06-17","16:23:51.527","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.pm.Installer took to complete: 0ms","E324","<*> took to complete: <*>"
"1063","06-17","16:23:51.527","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.os.DeviceIdentifiersPolicyService","E925","<*>"
"1064","06-17","16:23:51.527","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.os.DeviceIdentifiersPolicyService took to complete: 0ms","E324","<*> took to complete: <*>"
"1065","06-17","16:23:51.527","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.uri.UriGrantsManagerService$Lifecycle","E925","<*>"
"1066","06-17","16:23:51.528","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.uri.UriGrantsManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"1067","06-17","16:23:51.528","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.powerstats.PowerStatsService","E925","<*>"
"1068","06-17","16:23:51.528","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.powerstats.PowerStatsService took to complete: 0ms","E324","<*> took to complete: <*>"
"1069","06-17","16:23:51.528","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.wm.ActivityTaskManagerService$Lifecycle","E925","<*>"
"1070","06-17","16:23:51.528","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.wm.ActivityTaskManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"1071","06-17","16:23:51.528","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.am.ActivityManagerService$Lifecycle","E925","<*>"
"1072","06-17","16:23:51.529","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.am.ActivityManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"1073","06-17","16:23:51.529","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.pm.DataLoaderManagerService","E925","<*>"
"1074","06-17","16:23:51.529","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.pm.DataLoaderManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"1075","06-17","16:23:51.529","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.power.PowerManagerService","E925","<*>"
"1076","06-17","16:23:51.529","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.power.PowerManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"1077","06-17","16:23:51.529","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.power.ThermalManagerService","E925","<*>"
"1078","06-17","16:23:51.529","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.power.ThermalManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"1079","06-17","16:23:51.530","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.power.hint.HintManagerService","E925","<*>"
"1080","06-17","16:23:51.530","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.power.hint.HintManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"1081","06-17","16:23:51.530","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.recoverysystem.RecoverySystemService$Lifecycle","E925","<*>"
"1082","06-17","16:23:51.530","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.recoverysystem.RecoverySystemService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"1083","06-17","16:23:51.530","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.lights.LightsService","E925","<*>"
"1084","06-17","16:23:51.530","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.lights.LightsService took to complete: 0ms","E324","<*> took to complete: <*>"
"1085","06-17","16:23:51.531","23819","23819","D","SystemServerTiming","OnBootPhase_100_com.android.server.display.DisplayManagerService","E925","<*>"
"1086","06-17","16:23:51.531","23819","23855","W","android.permission.PermissionManager","Missing ActivityManager; assuming 1000 holds android.permission.READ_DEVICE_CONFIG","E57","Missing <*> assuming <*> <*> <*>"
"1087","06-17","16:23:51.533","23819","23819","V","SystemServerTiming","OnBootPhase_100_com.android.server.display.DisplayManagerService took to complete: 3ms","E324","<*> took to complete: <*>"
"1088","06-17","16:23:51.533","23819","23819","V","SystemServerTiming","OnBootPhase_100 took to complete: 7ms","E324","<*> took to complete: <*>"
"1089","06-17","16:23:51.534","23819","23819","V","SystemServerTiming","WaitForDisplay took to complete: 8ms","E324","<*> took to complete: <*>"
"1090","06-17","16:23:51.534","23819","23819","D","SystemServerTiming","StartDomainVerificationService","E724","StartDomainVerificationService"
"1091","06-17","16:23:51.534","23819","23855","W","StrictMode","No activity manager; failed to Dropbox violation.","E194","No activity manager; failed to Dropbox violation."
"1092","06-17","16:23:51.535","23819","23819","V","SystemServerTiming","StartDomainVerificationService took to complete: 1ms","E324","<*> took to complete: <*>"
"1093","06-17","16:23:51.535","23819","23819","D","SystemServerTiming","StartPackageManagerService","E725","StartPackageManagerService"
"1094","06-17","16:23:51.535","23819","23819","I","Watchdog","Pausing HandlerChecker: main thread for reason: packagemanagermain. Pause count: 1","E485","Pausing HandlerChecker: main thread for reason: packagemanagermain. Pause count: <*>"
"1095","06-17","16:23:51.536","23819","23819","D","PackageManagerTiming","create package manager","E582","create package <*>"
"1096","06-17","16:23:51.536","23819","23855","W","StrictMode","No activity manager; failed to Dropbox violation.","E194","No activity manager; failed to Dropbox violation."
"1097","06-17","16:23:51.536","23819","23855","W","StrictMode","No activity manager; failed to Dropbox violation.","E194","No activity manager; failed to Dropbox violation."
"1098","06-17","16:23:51.536","23819","23855","W","StrictMode","No activity manager; failed to Dropbox violation.","E194","No activity manager; failed to Dropbox violation."
"1099","06-17","16:23:51.537","23819","23855","W","StrictMode","No activity manager; failed to Dropbox violation.","E194","No activity manager; failed to Dropbox violation."
"1100","06-17","16:23:51.537","23819","23855","W","StrictMode","No activity manager; failed to Dropbox violation.","E194","No activity manager; failed to Dropbox violation."
"1101","06-17","16:23:51.538","23819","23855","W","StrictMode","No activity manager; failed to Dropbox violation.","E194","No activity manager; failed to Dropbox violation."
"1102","06-17","16:23:51.539","23819","23819","D","PackageManagerTiming","createSubComponents","E726","createSubComponents"
"1103","06-17","16:23:51.548","23819","23819","V","PackageManagerTiming","createSubComponents took to complete: 10ms","E324","<*> took to complete: <*>"
"1104","06-17","16:23:51.549","23819","23819","D","PackageManagerTiming","addSharedUsers","E727","addSharedUsers"
"1105","06-17","16:23:51.549","23819","23819","V","PackageManagerTiming","addSharedUsers took to complete: 0ms","E324","<*> took to complete: <*>"
"1106","06-17","16:23:51.549","23819","23819","W","BackgroundDexOptService","SysProp pm.dexopt.downgrade_after_inactive_days not set","E436","SysProp <*> not set"
"1107","06-17","16:23:51.550","23819","23819","D","PackageManagerTiming","get system config","E590","get <*> <*>"
"1108","06-17","16:23:51.550","23819","23819","V","PackageManagerTiming","get system config took to complete: 0ms","E195","get system config took to complete: <*>"
"1109","06-17","16:23:51.552","23819","23819","D","SELinuxMMAC","Using policy file /system/etc/selinux/plat_mac_permissions.xml","E458","Using policy file <*>"
"1110","06-17","16:23:51.556","23819","23819","D","SELinuxMMAC","Using policy file /system_ext/etc/selinux/system_ext_mac_permissions.xml","E458","Using policy file <*>"
"1111","06-17","16:23:51.556","23819","23819","D","SELinuxMMAC","Using policy file /product/etc/selinux/product_mac_permissions.xml","E458","Using policy file <*>"
"1112","06-17","16:23:51.557","23819","23819","D","SELinuxMMAC","Using policy file /vendor/etc/selinux/vendor_mac_permissions.xml","E458","Using policy file <*>"
"1113","06-17","16:23:51.557","23819","23819","D","PackageManagerTiming","loadFallbacks","E728","loadFallbacks"
"1114","06-17","16:23:51.558","23819","23819","D","FallbackCategoryProvider","Found 1 fallback categories","E391","Found <*> <*> categories"
"1115","06-17","16:23:51.559","23819","23819","V","PackageManagerTiming","loadFallbacks took to complete: 1ms","E324","<*> took to complete: <*>"
"1116","06-17","16:23:51.559","23819","23819","D","PackageManagerTiming","read user settings","E610","read user settings"
"1117","06-17","16:23:51.573","23819","23887","W","ProcessCpuTracker","Failed to stat(/proc/23880): android.system.ErrnoException: stat failed: ENOENT (No such file or directory)","E1098","Failed to stat( <*> : <*> stat failed: ENOENT ( No such file or directory) "
"1118","06-17","16:23:51.584","23819","23887","W","ProcessCpuTracker","Skipping unknown process pid 23880","E291","Skipping <*> <*> pid <*>"
"1119","06-17","16:23:51.584","23819","23887","W","ProcessCpuTracker","Failed to stat(/proc/23882): android.system.ErrnoException: stat failed: ENOENT (No such file or directory)","E1098","Failed to stat( <*> : <*> stat failed: ENOENT ( No such file or directory) "
"1120","06-17","16:23:51.585","23819","23887","W","ProcessCpuTracker","Skipping unknown process pid 23882","E291","Skipping <*> <*> pid <*>"
"1121","06-17","16:23:51.585","23819","23887","W","ProcessCpuTracker","Failed to stat(/proc/23885): android.system.ErrnoException: stat failed: ENOENT (No such file or directory)","E1098","Failed to stat( <*> : <*> stat failed: ENOENT ( No such file or directory) "
"1122","06-17","16:23:51.585","23819","23887","W","ProcessCpuTracker","Skipping unknown process pid 23885","E291","Skipping <*> <*> pid <*>"
"1123","06-17","16:23:51.585","23819","23887","W","ProcessCpuTracker","Failed to stat(/proc/23886): android.system.ErrnoException: stat failed: ENOENT (No such file or directory)","E1098","Failed to stat( <*> : <*> stat failed: ENOENT ( No such file or directory) "
"1124","06-17","16:23:51.586","23819","23887","W","ProcessCpuTracker","Skipping unknown process pid 23886","E291","Skipping <*> <*> pid <*>"
"1125","06-17","16:23:51.590","23819","23879","E","BluetoothAdapter","Bluetooth service is null","E447","<*> service is null"
"1126","06-17","16:23:51.607","23819","23819","E","PackageManager","Package com.android.providers.telephony was user id 0 but is now user SharedUserSetting{5156063 android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1127","06-17","16:23:51.608","23819","23819","E","PackageManager","Package com.android.dynsystem was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1128","06-17","16:23:51.608","23819","23819","E","PackageManager","Package com.android.providers.calendar was user id 0 but is now user SharedUserSetting{5bf81d5 android.uid.calendar/10022} with id 10022; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1129","06-17","16:23:51.609","23819","23819","E","PackageManager","Package com.android.providers.media was user id 0 but is now user SharedUserSetting{fc45f78 android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1130","06-17","16:23:51.610","23819","23819","E","PackageManager","Package com.android.mms.service was user id 0 but is now user SharedUserSetting{5156063 android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1131","06-17","16:23:51.610","23819","23819","E","PackageManager","Package com.android.providers.downloads was user id 0 but is now user SharedUserSetting{fc45f78 android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1132","06-17","16:23:51.611","23819","23819","E","PackageManager","Package com.android.providers.downloads.ui was user id 0 but is now user SharedUserSetting{fc45f78 android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1133","06-17","16:23:51.611","23819","23819","E","PackageManager","Package com.android.networkstack was user id 0 but is now user SharedUserSetting{11b8e89 android.uid.networkstack/1073} with id 1073; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1134","06-17","16:23:51.612","23819","23819","E","PackageManager","Package android was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1104","Package android was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1135","06-17","16:23:51.612","23819","23819","E","PackageManager","Package com.android.mtp was user id 0 but is now user SharedUserSetting{fc45f78 android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1136","06-17","16:23:51.613","23819","23819","E","PackageManager","Package com.android.nfc was user id 0 but is now user SharedUserSetting{8ca96a8 android.uid.nfc/1027} with id 1027; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1137","06-17","16:23:51.614","23819","23819","E","PackageManager","Package com.android.ons was user id 0 but is now user SharedUserSetting{5156063 android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1138","06-17","16:23:51.614","23819","23819","E","PackageManager","Package com.android.stk was user id 0 but is now user SharedUserSetting{5156063 android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1139","06-17","16:23:51.615","23819","23819","E","PackageManager","Package com.android.providers.settings was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1140","06-17","16:23:51.615","23819","23819","E","PackageManager","Package com.android.se was user id 0 but is now user SharedUserSetting{8882bf9 android.uid.se/1068} with id 1068; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1141","06-17","16:23:51.615","23819","23819","E","PackageManager","Package com.android.inputdevices was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1142","06-17","16:23:51.616","23819","23819","E","PackageManager","Package com.android.server.telecom was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1143","06-17","16:23:51.616","23819","23819","E","PackageManager","Package com.android.cellbroadcastservice was user id 0 but is now user SharedUserSetting{11b8e89 android.uid.networkstack/1073} with id 1073; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1144","06-17","16:23:51.617","23819","23819","E","PackageManager","Package com.android.keychain was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1145","06-17","16:23:51.617","23819","23819","E","PackageManager","Package com.android.calllogbackup was user id 0 but is now user SharedUserSetting{8dbdb84 android.uid.shared/10019} with id 10019; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1146","06-17","16:23:51.618","23819","23819","E","PackageManager","Package com.android.localtransport was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1147","06-17","16:23:51.618","23819","23819","E","PackageManager","Package com.android.networkstack.tethering was user id 0 but is now user SharedUserSetting{11b8e89 android.uid.networkstack/1073} with id 1073; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1148","06-17","16:23:51.619","23819","23819","E","PackageManager","Package com.android.soundpicker was user id 0 but is now user SharedUserSetting{fc45f78 android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1149","06-17","16:23:51.619","23819","23819","E","PackageManager","Package com.android.settings was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1150","06-17","16:23:51.620","23819","23819","E","PackageManager","Package com.android.cts.ctsshim was user id 0 but is now user SharedUserSetting{88e0eab com.android.cts.ctsshim/10094} with id 10094; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1151","06-17","16:23:51.620","23819","23819","E","PackageManager","Package com.android.phone was user id 0 but is now user SharedUserSetting{5156063 android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1152","06-17","16:23:51.621","23819","23819","E","PackageManager","Package com.android.shell was user id 0 but is now user SharedUserSetting{e2f2db4 android.uid.shell/2000} with id 2000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1153","06-17","16:23:51.621","23819","23819","E","PackageManager","Package com.android.wallpaperbackup was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1154","06-17","16:23:51.622","23819","23819","E","PackageManager","Package com.android.providers.blockednumber was user id 0 but is now user SharedUserSetting{8dbdb84 android.uid.shared/10019} with id 10019; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1155","06-17","16:23:51.622","23819","23819","E","PackageManager","Package com.android.providers.userdictionary was user id 0 but is now user SharedUserSetting{8dbdb84 android.uid.shared/10019} with id 10019; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1156","06-17","16:23:51.623","23819","23819","E","PackageManager","Package com.android.emergency was user id 0 but is now user SharedUserSetting{9358b95 com.android.emergency.uid/10073} with id 10073; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1157","06-17","16:23:51.623","23819","23819","E","PackageManager","Package com.android.location.fused was user id 0 but is now user SharedUserSetting{24101de android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1158","06-17","16:23:51.624","23819","23819","E","PackageManager","Package com.android.systemui was user id 0 but is now user SharedUserSetting{e63c176 android.uid.systemui/10078} with id 10078; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1159","06-17","16:23:51.624","23819","23819","E","PackageManager","Package com.android.bluetooth was user id 0 but is now user SharedUserSetting{c3c984d android.uid.bluetooth/1002} with id 1002; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1160","06-17","16:23:51.625","23819","23819","E","PackageManager","Package com.android.providers.contacts was user id 0 but is now user SharedUserSetting{8dbdb84 android.uid.shared/10019} with id 10019; I am not changing its files so it will probably fail!","E1103","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1161","06-17","16:23:51.644","23819","23819","V","SLog    ","static_init took to complete: 0ms","E324","<*> took to complete: <*>"
"1162","06-17","16:23:51.645","23819","23819","W","PackageSettings","Missing permission state for package com.android.uwb.resources on user 0","E663","Missing permission state for package <*> on user <*>"
"1163","06-17","16:23:51.645","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.corner on user 0","E663","Missing permission state for package <*> on user <*>"
"1164","06-17","16:23:51.646","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.double on user 0","E663","Missing permission state for package <*> on user <*>"
"1165","06-17","16:23:51.646","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.gestural_wide_back on user 0","E663","Missing permission state for package <*> on user <*>"
"1166","06-17","16:23:51.647","23819","23819","W","PackageSettings","Missing permission state for package com.android.virtualmachine.res on user 0","E663","Missing permission state for package <*> on user <*>"
"1167","06-17","16:23:51.647","23819","23819","W","PackageSettings","Missing permission state for package android.cuttlefish.overlay on user 0","E663","Missing permission state for package <*> on user <*>"
"1168","06-17","16:23:51.648","23819","23819","W","PackageSettings","Missing permission state for package com.android.htmlviewer on user 0","E663","Missing permission state for package <*> on user <*>"
"1169","06-17","16:23:51.648","23819","23819","W","PackageSettings","Missing permission state for package com.android.wifi.resources.cf on user 0","E663","Missing permission state for package <*> on user <*>"
"1170","06-17","16:23:51.649","23819","23819","W","PackageSettings","Missing permission state for package com.android.connectivity.resources on user 0","E663","Missing permission state for package <*> on user <*>"
"1171","06-17","16:23:51.649","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.hole on user 0","E663","Missing permission state for package <*> on user <*>"
"1172","06-17","16:23:51.650","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.tall on user 0","E663","Missing permission state for package <*> on user <*>"
"1173","06-17","16:23:51.650","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.threebutton on user 0","E663","Missing permission state for package <*> on user <*>"
"1174","06-17","16:23:51.651","23819","23819","W","PackageSettings","Missing permission state for package com.android.compos.payload on user 0","E663","Missing permission state for package <*> on user <*>"
"1175","06-17","16:23:51.651","23819","23819","W","PackageSettings","Missing permission state for package com.android.networkstack.tethering.cuttlefishoverlay on user 0","E663","Missing permission state for package <*> on user <*>"
"1176","06-17","16:23:51.652","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.gestural_extra_wide_back on user 0","E663","Missing permission state for package <*> on user <*>"
"1177","06-17","16:23:51.654","23819","23819","W","PackageSettings","Missing permission state for package com.android.dreams.basic on user 0","E663","Missing permission state for package <*> on user <*>"
"1178","06-17","16:23:51.654","23819","23819","W","PackageSettings","Missing permission state for package android.ext.shared on user 0","E663","Missing permission state for package <*> on user <*>"
"1179","06-17","16:23:51.655","23819","23819","W","PackageSettings","Missing permission state for package com.android.providers.settings.cuttlefish.overlay on user 0","E663","Missing permission state for package <*> on user <*>"
"1180","06-17","16:23:51.655","23819","23819","W","PackageSettings","Missing permission state for package com.android.wifi.resources on user 0","E663","Missing permission state for package <*> on user <*>"
"1181","06-17","16:23:51.656","23819","23819","W","PackageSettings","Missing permission state for package com.android.cameraextensions on user 0","E663","Missing permission state for package <*> on user <*>"
"1182","06-17","16:23:51.656","23819","23819","W","PackageSettings","Missing permission state for package com.android.theme.font.notoserifsource on user 0","E663","Missing permission state for package <*> on user <*>"
"1183","06-17","16:23:51.657","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.waterfall on user 0","E663","Missing permission state for package <*> on user <*>"
"1184","06-17","16:23:51.657","23819","23819","W","PackageSettings","Missing permission state for package com.android.providers.partnerbookmarks on user 0","E663","Missing permission state for package <*> on user <*>"
"1185","06-17","16:23:51.658","23819","23819","W","PackageSettings","Missing permission state for package com.android.bookmarkprovider on user 0","E663","Missing permission state for package <*> on user <*>"
"1186","06-17","16:23:51.658","23819","23819","W","PackageSettings","Missing permission state for package android.cuttlefish.phone.overlay on user 0","E663","Missing permission state for package <*> on user <*>"
"1187","06-17","16:23:51.659","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.gestural on user 0","E663","Missing permission state for package <*> on user <*>"
"1188","06-17","16:23:51.659","23819","23819","W","PackageSettings","Missing permission state for package com.android.connectivity.resources.cuttlefish.overlay on user 0","E663","Missing permission state for package <*> on user <*>"
"1189","06-17","16:23:51.660","23819","23819","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.gestural_narrow_back on user 0","E663","Missing permission state for package <*> on user <*>"
"1190","06-17","16:23:51.661","23819","23819","W","PackageSettings","Missing permission state for shared user: android.uid.log","E181","<*> permission <*> <*> <*> user: <*>"
"1191","06-17","16:23:51.661","23819","23819","W","PackageSettings","Missing permission state for shared user: android.uid.uwb","E181","<*> permission <*> <*> <*> user: <*>"
"1192","06-17","16:23:51.662","23819","23819","V","PackageManagerTiming","read user settings took to complete: 104ms","E196","read user settings took to complete: <*>"
